Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-07,251.4118149774813,252.7753191610681,248.55732609380195,249.30282592773438,21473200,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700,23.581715125917633,24.106307975293905,23.222992119971778,23.269956588745117,515154000,94.32941012372648,95.01467861504145,92.88933777532736,93.21707916259766,27835500,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000
2023-03-08,249.19494687006076,249.68541087859464,246.0265535659087,248.86143493652344,17340200,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100,23.46880135031706,24.181250154987797,23.40585043832707,24.162263870239258,513573000,93.47529384441702,95.30268646381667,93.3561130999254,93.60440063476562,34103300,185.0399932861328,186.5,180.0,182.0,151897800,181.74954586952333,184.12490167034065,180.22892143280296,183.83668518066406,19432400,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800
2023-03-09,250.94099934444543,254.60966035641655,246.78185938190114,247.50775146484375,26653400,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,24.15626674263699,24.435051788763875,23.364880623058763,23.4178409576416,501257000,93.40578294596045,94.87564105549593,91.27050841812007,91.68762969970703,28813500,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,185.20824955352518,187.77242868564437,179.19531454783962,180.57679748535156,26582800,151.6555955836562,152.62343771762514,148.36689137023913,148.72242736816406,53833600
2023-03-10,246.29140836322506,247.9687868907418,242.87778305422765,243.84889221191406,28333900,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,23.3908607785021,23.608692262120844,22.70838947059228,22.94720458984375,474866000,91.53864552759404,92.15440133504755,89.78077313404465,90.00919342041016,35941000,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,179.90096591277234,183.63793850658038,177.7045148355225,178.41015625,25665000,148.3472018339828,149.06814463866203,145.77943928176788,146.6584014892578,68572400
2023-03-13,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,22.73437106627306,23.279947517007088,22.279723706349586,22.948204040527344,421890000,89.472898681437,91.93591453341143,88.80748985999631,90.48591613769531,37335600,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,176.8696670031351,182.65400067215168,173.7489060147962,179.79164123535156,24728000,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14,251.85326561713225,256.09088178887293,250.98024029023756,255.81622314453125,33620300,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,23.477793413344934,24.200232739085717,23.44182010496801,24.044353485107422,474910000,91.92597905952277,93.71365243038926,91.80680588622143,93.32632446289062,36050200,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,186.43070819511073,193.12941799926793,185.41695343969602,192.8312530517578,41642600,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900
2023-03-15,255.02170430462056,261.39773710687786,254.26637049083152,260.3775634765625,46028000,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,23.742591262461122,24.26718414675934,23.341902860231983,24.209230422973633,524486000,92.58145687000861,96.26604296450648,92.00542797274241,95.45166015625,50622100,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,191.76779755003815,196.56820609087097,189.6707248561998,196.53839111328125,42123600,149.3150168625453,151.34946732376167,148.06076257128353,151.0926971435547,77167900
2023-03-16,260.15192277848104,271.28546226233277,258.25873880453594,270.9323425292969,54768800,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,24.008386501425736,25.56817609863926,23.87548821119416,25.52121353149414,583253000,95.54103889104195,100.49686346498038,94.84583683514583,99.63282012939453,65492000,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,197.04527617398142,204.4993244552846,194.88857335776035,203.67440795898438,50447100,150.27299535550645,154.5196720318581,149.7594399024329,153.917236328125,76161100
2023-03-17,272.95303899433276,277.9263212786572,271.05003625066047,274.1007080078125,69527400,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200,25.96186943353434,26.378546157950858,25.648111638967688,25.705068588256836,848547000,99.57322735757973,102.13554875942927,99.41431971060388,100.92391204833984,61028500,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,199.33118300773873,200.66296929867016,194.23260924141354,194.41151428222656,50141100,154.1443976469308,154.79621636647911,152.36671707978053,153.07778930664062,98944600
2023-03-20,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,43466600,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,25.59515714560248,26.003840710717466,25.110532240328883,25.87993621826172,432747000,99.43419347981462,101.05302545965556,99.18590594797273,100.52665710449219,32960400,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,197.26393088446127,198.13854407530098,192.45358866544325,196.59803771972656,25186300,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400
2023-03-21,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,34558700,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,547408000,100.55645742962116,104.38008417201192,100.52666413605763,104.2013168334961,42110300,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,201.95499271824013,202.3028543380651,196.73715941265783,200.92137145996094,31827000,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300
2023-03-22,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,57475400,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000,103.55577066948071,105.85987888934471,102.62221461004776,102.66194152832031,43427400,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,201.2592905567942,206.09944740765945,198.44662803436213,198.5857696533203,28477800,157.32446713632558,160.12924367096628,155.8529397304782,155.87269592285156,75701800
2023-03-23,272.63913007748295,275.6996206406408,269.95139694314116,272.3644714355469,36610900,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,57559300,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,564889000,104.34034599156392,105.5718575582382,103.74445745321431,104.87664794921875,40797800,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,201.59721690928885,206.60634584933646,200.91144204062635,203.0283966064453,27389700,156.86027933820688,159.54654859691777,155.72453196517867,156.9590301513672,67622100
2023-03-24,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,56095400,27.010056750841535,27.145951059024593,26.334579915197427,26.758251190185547,454920000,104.27083604812334,104.76741114179761,103.12871181724563,104.71775817871094,30393300,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,203.92287100046076,206.30817548842862,202.30286819464598,204.74778747558594,27716400,156.88988831142535,158.35152977877317,155.89241931505222,158.2626495361328,59196500
2023-03-27,275.15027433577507,276.09195673229823,270.2652426456383,271.1088562011719,26840200,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,26.816209246044448,26.979083076531545,26.344574782878965,26.510446548461914,361026000,103.90337141301279,104.04241182783166,101.23179508502922,101.75816345214844,31120900,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,203.555144943788,204.59871472036022,200.12628581959336,201.5972137451172,18527200,157.95651005912973,158.77621864094067,155.9121738846932,156.3170928955078,52390300
2023-03-28,270.53021342729596,270.87354430568604,266.86152137573606,269.98089599609375,21878600,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,26.42650979990374,26.492458648935738,25.82997222376829,26.389537811279297,356104000,101.73829691402915,101.74822295932152,99.05678714399609,100.33795166015625,32057900,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,198.9236727232811,199.79828580667703,196.68745849756962,199.45042419433594,19127300,156.01093927220384,156.52449472162644,154.04561279409856,155.6949005126953,45992200
2023-03-29,273.63966935521813,275.778115168562,273.1001709238038,275.1601257324219,25087000,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,26.80421750216044,27.05701983815986,26.576393509814775,26.963092803955078,393694000,101.57940635113572,101.78796699436612,99.9605741715083,100.69550323486328,28779600,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,202.31280134902292,204.45957083736363,201.2990465630899,204.0918426513672,18851100,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700
2023-03-30,278.80921921277934,279.03481352881886,276.1116667967819,278.63262939453125,25053400,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,27.207902069655145,27.47769332122134,27.0809996657957,27.36178207397461,364516000,100.21878081953102,100.46706834599645,99.09651635054152,100.19891357421875,33086200,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,202.1338937899942,206.81502708567444,201.57732734140617,206.56655883789062,22608300,159.5267880006936,160.45513302219786,159.27001781009866,160.34649658203125,49501700
2023-03-31,278.3187257622944,283.75304559318363,277.6026375106462,282.8015441894531,32766000,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,27.11897043676594,27.81243294698016,27.083997708372205,27.755477905273438,433933000,100.60611500458978,103.1783703015433,100.34789383942677,103.01947021484375,36863400,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,205.97026376314298,210.87005079685122,205.50314219958747,210.64146423339844,25440300,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800
2023-04-03,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,27.487686609279088,27.97830540140123,27.314820315472883,27.94333267211914,398716000,101.68864224254398,103.81398293626825,101.23179408733668,103.64514923095703,25035400,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600,162.23282167038158,164.22775993608965,162.18343872786127,164.1092529296875,56976200
2023-04-04,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,27.944333318386548,27.978307373761556,27.285843473418648,27.431730270385742,368592000,103.61534999123135,104.85678759514104,103.32733555786824,104.00267791748047,24420100,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,212.08255082677763,214.9150948355612,211.23775274267084,213.40440368652344,21026400,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300
2023-04-05,280.3982947048252,281.67348922118816,277.52418264519775,278.9170837402344,22064800,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,26.80821442088673,26.97708220560241,26.37455065173421,26.86017417907715,515015000,105.05542649237262,105.37323425192203,102.9499529267833,103.75440216064453,28290500,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,212.83790431959054,213.87154076826883,208.65370733597848,210.18426513671875,19396600,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700
2023-04-06,277.80860462136076,286.5094310076184,276.65111679037716,286.0386047363281,29770300,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,26.56340408671622,27.05902010799569,26.406526131732786,27.016054153442383,397654000,104.53899451373599,108.42220794255289,103.61536450397485,107.6773452758789,48711500,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,207.96794882974766,215.61083549275847,207.3716188960154,214.77598571777344,26104400,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100
2023-04-10,283.6941682719904,284.07674454726254,279.279992431104,283.8707580566406,23103000,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,26.802219526744395,27.599601632257215,26.648339505139486,27.557634353637695,395279000,106.24720131772598,106.8530159093923,104.39994152058645,105.71089935302734,27067400,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,213.39450162635387,214.338678045606,209.369312507121,213.4342498779297,16106100,159.4181788200064,160.02061462402344,158.0948001913657,160.02061462402344,47716900
