Ticker,LEN,LEN,LEN,LEN,LEN,DHI,DHI,DHI,DHI,DHI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
1981-04-14,0.8798266464143984,0.8798266464143984,0.8698851466178893,0.8698851466178894,68707,,,,,
1981-04-15,0.8698847778640312,0.8748556750605379,0.8450310687896169,0.8649139404296875,672569,,,,,
1981-04-16,0.8649137363884236,0.8649137363884236,0.8450308694389079,0.8549723029136658,75010,,,,,
1981-04-20,0.8549724583071525,0.8549724583071525,0.8350892889330739,0.8450310230255127,465188,,,,,
1981-04-21,0.8400598704031076,0.8400598704031076,0.8152061104774476,0.8152061104774475,83835,,,,,
1981-04-22,0.8102352692803838,0.8102352692803838,0.7754398382885896,0.7903521060943604,605123,,,,,
1981-04-23,0.7903517013736198,0.8152056874506064,0.775439441204071,0.775439441204071,1272019,,,,,
1981-04-24,0.7903521115032212,0.8152061104774476,0.7903521115032212,0.8152061104774475,148129,,,,,
1981-04-27,0.8201766152369531,0.8251474499702455,0.8201766152369531,0.8251474499702454,102115,,,,,
1981-04-28,0.820176766843153,0.820176766843153,0.8002938425696232,0.8152061104774475,75010,,,,,
1981-04-29,0.8052644466068045,0.8052644466068045,0.7953230142593384,0.7953230142593384,20171,,,,,
1981-04-30,0.7903519124906273,0.7903519124906273,0.7804104827382102,0.7853813171386719,42863,,,,,
1981-05-01,0.785381273194754,0.7903518682685932,0.7704690098762512,0.7704690098762512,39711,,,,,
1981-05-04,0.7605275511741638,0.7605275511741638,0.7505861184577068,0.7605275511741638,71858,,,,,
1981-05-05,0.7505860795365006,0.7505860795365006,0.7356738117107933,0.7456152439117432,46645,,,,,
1981-05-06,0.7456148611028631,0.775439441204071,0.7356734340059781,0.775439441204071,95811,,,,,
1981-05-07,0.7654984468188255,0.7654984468188255,0.7356738498587325,0.7605275511741638,104636,,,,,
1981-05-08,0.770469052985793,0.7853813171386719,0.770469052985793,0.7853813171386719,70598,,,,,
1981-05-11,0.7853815105748139,0.7853815105748139,0.7406446473355508,0.7456152439117432,54209,,,,,
1981-05-12,0.7307029837772642,0.7307029837772642,0.7157907145749608,0.725732147693634,421065,,,,,
1981-05-13,0.7356741164916194,0.7505863904953002,0.7356741164916194,0.7505863904953003,97072,,,,,
1981-05-14,0.7505860795365006,0.7505860795365006,0.7356738117107933,0.7456152439117432,55470,,,,,
1981-05-15,0.7456152825751896,0.7605275511741638,0.7456152825751896,0.7605275511741638,131740,,,,,
1981-05-18,0.7654982734757486,0.8052642941474915,0.7654982734757486,0.8052642941474915,80053,,,,,
1981-05-19,0.8052644336622721,0.8052644336622721,0.7754398382885896,0.7903521060943604,50427,,,,,
1981-05-20,0.7903521187991789,0.8002938499573558,0.78538152214973,0.7953230142593384,50427,,,,,
1981-05-21,0.7953230862761876,0.8002939224243164,0.7853815932663728,0.8002939224243164,41602,,,,,
1981-05-22,0.8002935962753801,0.8002935962753801,0.7704690098762512,0.7704690098762512,37820,,,,,
1981-05-26,0.770469052985793,0.7853813171386719,0.7654982185853314,0.7853813171386719,44754,,,,,
1981-05-27,0.7853813171386719,0.7903519124906273,0.7605273244227432,0.7853813171386719,53579,,,,,
1981-05-28,0.7953228868425757,0.8350889086723327,0.7953228868425757,0.8350889086723328,144347,,,,,
1981-05-29,0.8450305609317128,0.8698842550692176,0.8450305609317128,0.8500011563301086,349837,,,,,
1981-06-01,0.850001891217414,0.8649141684023466,0.8450312915215799,0.8599435687065125,213054,,,,,
1981-06-02,0.8599429038941946,0.8599429038941946,0.8350889086723327,0.8350889086723328,165779,,,,,
1981-06-03,0.8201766191317922,0.8201766191317922,0.8052642941474915,0.8052642941474915,51057,,,,,
1981-06-04,0.8052644391731871,0.8152061104774476,0.8052644391731871,0.8152061104774475,17649,,,,,
1981-06-05,0.8052645908120644,0.8052645908120644,0.7804108262062073,0.7804108262062073,76901,,,,,
1981-06-08,0.7804108262062073,0.7903522603339668,0.7804108262062073,0.7804108262062073,56100,,,,,
1981-06-09,0.7804104390724221,0.7804104390724221,0.7605272818694642,0.7704690098762512,64925,,,,,
1981-06-10,0.7704692417190426,0.7903521060943602,0.7654984061009309,0.7903521060943604,155063,,,,,
1981-06-11,0.7903519124906273,0.7953228066532156,0.7853813171386719,0.7853813171386719,110939,,,,,
1981-06-12,0.7853813171386719,0.7903519124906273,0.7853813171386719,0.7853813171386719,88877,,,,,
1981-06-15,0.7853815095248132,0.8102352692803838,0.7804106739067015,0.7903521060943604,195404,,,,,
1981-06-16,0.7903522603339668,0.7903522603339668,0.7704693920784479,0.7804108262062073,141195,,,,,
1981-06-17,0.7804108262062073,0.7853816627943927,0.7754399896180219,0.7804108262062073,15128,,,,,
1981-06-18,0.7804108262062073,0.7853816627943927,0.7754399896180219,0.7804108262062073,29626,,,,,
1981-06-19,0.7804105785415957,0.7853814135522783,0.7456151518017551,0.7555568218231201,66816,,,,,
1981-06-22,0.755556915161258,0.7704692427491066,0.7456152439117432,0.7456152439117432,28995,,,,,
1981-06-23,0.7456152439117432,0.7456152439117432,0.7307029163238946,0.7456152439117432,34038,,,,,
1981-06-24,0.7456153127417142,0.7456153127417142,0.7257321476936339,0.725732147693634,40342,,,,,
1981-06-25,0.7257326146221114,0.7356743529479248,0.7207620143890382,0.7207620143890381,63664,,,,,
1981-06-26,0.7207618569340734,0.730703294277191,0.7207618569340734,0.7307032942771912,24583,,,,,
1981-06-29,0.730703294277191,0.7456156295783842,0.7257324560812879,0.7307032942771912,33408,,,,,
1981-06-30,0.7356738117107933,0.7505860795365006,0.7356738117107933,0.7456152439117432,88877,,,,,
1981-07-01,0.7356742208909941,0.7356742208909941,0.7058496088890621,0.7157910466194153,106527,,,,,
1981-07-02,0.7157909163345498,0.72573235225541,0.7008785831667687,0.7108200788497925,49166,,,,,
1981-07-06,0.7108200934581232,0.7157909310450381,0.6909371614456177,0.6909371614456177,64294,,,,,
1981-07-07,0.6909367587138533,0.7008781890443837,0.6859659240243281,0.6959073543548584,39081,,,,,
1981-07-08,0.6959073722582685,0.7008782070756769,0.6809950470924377,0.6809950470924377,24583,,,,,
1981-07-09,0.6809954747884402,0.6859663724899292,0.6760248758977967,0.6859663724899292,80053,,,,,
1981-07-10,0.6859659416719778,0.6909367764893862,0.6760244513235555,0.6809950470924377,44124,,,,,
1981-07-13,0.6909369024059999,0.7108198269641849,0.6909369024059999,0.7058492302894592,27735,,,,,
1981-07-14,0.7058494949198678,0.7058494949198678,0.6909371614456177,0.6909371614456177,40342,,,,,
1981-07-15,0.6959078415825791,0.7058495776842925,0.6959078415825791,0.7008786797523499,27735,,,,,
1981-07-16,0.6909367764893862,0.6909367764893862,0.6809950470924377,0.6809950470924377,20801,,,,,
1981-07-17,0.6760244088400684,0.6760244088400684,0.6660827398300171,0.6660827398300171,67446,,,,,
1981-07-20,0.661112502700516,0.661112502700516,0.6163755655288696,0.6163755655288696,330296,,,,,
1981-07-21,0.6163755655288696,0.6163755655288696,0.601463292979761,0.6163755655288696,120394,,,,,
1981-07-22,0.6163755655288696,0.6263170606408887,0.60643389113037,0.6163755655288696,59252,,,,,
1981-07-23,0.6114047765731812,0.6114047765731812,0.6014633404388825,0.6114047765731812,53579,,,,,
1981-07-24,0.6114047765731812,0.6114047765731812,0.6014633404388825,0.6114047765731812,48536,,,,,
1981-07-27,0.621346423216422,0.6312881615297545,0.621346423216422,0.6263173222541809,115982,,,,,
1981-07-28,0.6263173222541808,0.6511710405345681,0.6163758229895889,0.6263173222541809,582431,,,,,
1981-07-29,0.6263167544205506,0.6362581849098206,0.6263167544205506,0.6362581849098206,47275,,,,,
1981-07-30,0.6362581849098206,0.6362581849098206,0.6312875891894476,0.6362581849098206,32147,,,,,
1981-07-31,0.6362582120683355,0.6561413727062381,0.6362582120683355,0.6461998820304871,32147,,,,,
1981-08-03,0.6461998544476145,0.6511704501679876,0.6362581849098206,0.6362581849098206,62403,,,,,
1981-08-04,0.6362587617565877,0.6362587617565877,0.621346423216422,0.6263173222541809,35299,,,,,
1981-08-05,0.6263173222541808,0.6362587617565877,0.6163758229895889,0.6263173222541809,111570,,,,,
1981-08-06,0.6213456967934556,0.6213456967934556,0.5964920075698249,0.6014628410339355,104006,,,,,
1981-08-07,0.596492818759967,0.596492818759967,0.5915219187736512,0.5915219187736511,76271,,,,,
1981-08-10,0.5915212949400793,0.5915212949400793,0.5766090290433671,0.581579864025116,36560,,,,,
1981-08-11,0.5815799623176553,0.5964922904968263,0.576609126495788,0.5964922904968262,624033,,,,,
1981-08-12,0.6064336205168157,0.6511704779630287,0.6064336205168157,0.6461998820304871,204859,,,,,
1981-08-13,0.646200440307735,0.646200440307735,0.6163758229895889,0.6263173222541809,173343,,,,,
1981-08-14,0.6362578437388229,0.641228675842285,0.6362578437388229,0.6412286758422852,25844,,,,,
1981-08-17,0.6412296010321613,0.6412296010321613,0.6163758229895889,0.6263173222541809,54839,,,,,
1981-08-18,0.6213462127074798,0.6213462127074798,0.6114047765731812,0.6114047765731812,47906,,,,,
1981-08-19,0.6114047283296199,0.6163755655288696,0.601463292979761,0.6163755655288696,64294,,,,,
1981-08-20,0.6163751023778062,0.6163751023778062,0.6014628410339355,0.6014628410339355,69337,,,,,
1981-08-21,0.6014636589840862,0.6064342601594191,0.5865513175983182,0.5915219187736511,31517,,,,,
1981-08-24,0.5815800014813296,0.5815800014813296,0.5418139696121216,0.5418139696121216,80053,,,,,
1981-08-25,0.5269017102089287,0.5269017102089287,0.5020477054208138,0.5219308733940125,119764,,,,,
1981-08-26,0.5418139825273779,0.5517554160289699,0.5418139825273779,0.5467845797538757,63664,,,,,
1981-08-27,0.5467845453453275,0.5567262172698975,0.5467845453453275,0.5567262172698975,31517,,,,,
1981-08-28,0.5567262523040641,0.5567262523040641,0.5467845797538757,0.5467845797538757,46645,,,,,
1981-08-31,0.5567264286874996,0.5716387629508972,0.5567264286874996,0.5716387629508972,49797,,,,,
1981-09-01,0.5716385593324964,0.5716385593324964,0.5567262303808896,0.5616968274116516,156954,,,,,
1981-09-02,0.5616968274116516,0.5616968274116516,0.5567262303808896,0.5616968274116516,18280,,,,,
1981-09-03,0.5616966193227906,0.5616966193227906,0.5517551898956299,0.5517551898956299,30256,,,,,
1981-09-04,0.5517553813076125,0.566667650145886,0.5467845453453275,0.5567262172698975,118503,,,,,
1981-09-08,0.5567259791662683,0.5666674077904521,0.5119888332120042,0.5169597268104553,73119,,,,,
1981-09-09,0.5169601065829124,0.5269017815589905,0.5119892093327096,0.5269017815589905,78162,,,,,
1981-09-10,0.5269013944831182,0.5269013944831182,0.5119888332120042,0.5169597268104553,101484,,,,,
1981-09-11,0.5219308167134483,0.5467845797538757,0.5219308167134483,0.5467845797538757,44754,,,,,
1981-09-14,0.5467843556578004,0.5567260241334595,0.5467843556578004,0.5517551898956299,17019,,,,,
1981-09-15,0.5517551898956299,0.5616966193227906,0.5467843556578004,0.5517551898956299,22692,,,,,
1981-09-16,0.5467845797538757,0.5467845797538757,0.5418139825273779,0.5467845797538757,37820,,,,,
1981-09-17,0.5467843114134099,0.5567259790846146,0.5368428230285645,0.5368428230285645,78162,,,,,
1981-09-18,0.536843217486414,0.546784713176001,0.5169601065829124,0.5269017815589905,122916,,,,,
1981-09-21,0.5169597268104553,0.5169597268104553,0.5070182384241518,0.5169597268104553,49797,,,,,
1981-09-22,0.5169601065829124,0.5269017815589905,0.5119892093327096,0.5269017815589905,60512,,,,,
1981-09-23,0.5169598786234281,0.5169598786234281,0.4970767167254749,0.5070183873176575,78162,,,,,
1981-09-24,0.5070182535324891,0.5070182535324891,0.4970765855635803,0.5020474195480347,28995,,,,,
1981-09-25,0.5020474853103137,0.5070183199458885,0.4622814357280731,0.4622814357280731,78162,,,,,
1981-09-28,0.46228167875158016,0.47719401121139526,0.4423985389240796,0.47719401121139526,152541,,,,,
1981-09-29,0.4821647107601165,0.502047854766954,0.4821647107601165,0.4821647107601166,76271,,,,,
1981-09-30,0.4821644387991099,0.4821644387991099,0.4473692178726197,0.44736921787261963,40342,,,,,
1981-10-01,0.447369404575684,0.4523400030913828,0.4274862634858315,0.43742769956588745,88877,,,,,
1981-10-02,0.44239842471490315,0.48713532090187067,0.44239842471490315,0.4871353209018707,66816,,,,,
1981-10-05,0.4970767880835932,0.5467845505589568,0.4970767880835932,0.5119890570640564,180276,,,,,
1981-10-06,0.5119889337154879,0.5418138230638659,0.5070183379519071,0.5318720936775208,83204,,,,,
1981-10-07,0.536843065349934,0.5666676634910006,0.536843065349934,0.5616968274116516,76901,,,,,
1981-10-08,0.5616968141836011,0.566667650145886,0.5418139484316238,0.5567262172698975,54839,,,,,
1981-10-09,0.5567260241334595,0.5567260241334595,0.5467843556578004,0.5517551898956299,167039,,,,,
1981-10-12,0.5517554160289699,0.5567262523040641,0.5467845797538757,0.5467845797538757,111570,,,,,
1981-10-13,0.5418138230638659,0.5418138230638659,0.5318720936775208,0.5318720936775208,23953,,,,,
1981-10-14,0.5269017561963653,0.5269017561963653,0.47222314408154903,0.47719401121139526,128589,,,,,
1981-10-15,0.4771938134585953,0.49210610985755926,0.47222294838871387,0.4921061098575592,46645,,,,,
1981-10-16,0.49210610985755926,0.49210610985755926,0.4871352447876779,0.4921061098575592,18910,,,,,
1981-10-19,0.4921059759636366,0.5169597268104553,0.4821642784099138,0.5169597268104553,56730,,,,,
1981-10-20,0.5169598786234281,0.5169598786234281,0.5070183873176575,0.5070183873176575,32778,,,,,
1981-10-21,0.5070186108933252,0.5269017815589905,0.5020477734052862,0.5269017815589905,30256,,,,,
1981-10-22,0.5219307486494991,0.5219307486494991,0.49707674980163574,0.49707674980163574,25213,,,,,
1981-10-23,0.48713549655965,0.48713549655965,0.47222319245338434,0.4722231924533844,56100,,,,,
1981-10-26,0.47222306105858974,0.48216452464071996,0.45731076110163144,0.4672522246837616,39081,,,,,
1981-10-27,0.4622815151746837,0.4622815151746837,0.4473692178726197,0.44736921787261963,110939,,,,,
1981-10-28,0.4473694219988031,0.47222319245338434,0.4374277166018197,0.4722231924533844,56100,,,,,
1981-10-29,0.4722228958317701,0.4722228958317701,0.4573106010924982,0.4622814357280731,30256,,,,,
1981-10-30,0.4622815974764595,0.477193927314493,0.4523398948457282,0.4672522246837616,213684,,,,,
1981-11-02,0.4821643173546983,0.5517551898956299,0.4821643173546983,0.5517551898956299,330927,,,,,
1981-11-03,0.561696830545756,0.616375430102218,0.561696830545756,0.5865508317947388,377572,,,,,
1981-11-04,0.5865508516195858,0.5964923448833269,0.5418139825273779,0.5467845797538757,168300,,,,,
1981-11-05,0.5467845797538757,0.5567262523040641,0.5418139825273779,0.5467845797538757,86356,,,,,
1981-11-06,0.5418137166262865,0.5418137166262865,0.5269013944058387,0.5368428230285645,44754,,,,,
1981-11-09,0.5368428230285645,0.5368428230285645,0.5119888331369119,0.5368428230285645,102745,,,,,
1981-11-10,0.5418137604684692,0.5666674535606202,0.5418137604684692,0.5517551898956299,30256,,,,,
1981-11-11,0.546784713176001,0.546784713176001,0.5219309440709514,0.5269017815589905,41602,,,,,
1981-11-12,0.5269014979139399,0.5368429284896277,0.5269014979139399,0.5318720936775208,112830,,,,,
1981-11-13,0.5368430864901346,0.5517554160289699,0.5368430864901346,0.5467845797538757,19540,,,,,
1981-11-16,0.5467846391335051,0.5467846391335051,0.5219308733940125,0.5219308733940125,55470,,,,,
1981-11-17,0.5219309440709514,0.5318723799983749,0.5219309440709514,0.5269017815589905,11346,,,,,
1981-11-18,0.5269017815589905,0.5318723799983749,0.5219309440709514,0.5269017815589905,22062,,,,,
1981-11-19,0.5269017815589905,0.5269017815589905,0.5169601065829124,0.5269017815589905,27735,,,,,
1981-11-20,0.5269013944831182,0.5269013944831182,0.5169597268104553,0.5169597268104553,28995,,,,,
1981-11-23,0.5269014979139399,0.5318720936775208,0.5269014979139399,0.5318720936775208,34669,,,,,
1981-11-24,0.5318719891929621,0.5418137166262865,0.5318719891929621,0.5368428230285645,42863,,,,,
1981-11-25,0.5368428230285645,0.5517551452490123,0.5368428230285645,0.5368428230285645,73119,,,,,
1981-11-27,0.5368430864901346,0.5517554160289699,0.5368430864901346,0.5467845797538757,89508,,,,,
1981-11-30,0.5467845667201349,0.551755402876739,0.5418139696121216,0.5418139696121216,304453,,,,,
1981-12-01,0.5418139696121216,0.5418139696121216,0.5318722375367657,0.5418139696121216,133631,,,,,
1981-12-02,0.5467845797538757,0.5517554160289699,0.5467845797538757,0.5467845797538757,20801,,,,,
1981-12-03,0.5467845667201349,0.551755402876739,0.5418139696121216,0.5418139696121216,39711,,,,,
1981-12-04,0.5418139611914297,0.5616968274116516,0.5418139611914297,0.5616968274116516,140565,,,,,
1981-12-07,0.561696849530562,0.561696849530562,0.5467845797538757,0.5467845797538757,54839,,,,,
1981-12-08,0.5467845667201349,0.551755402876739,0.5418139696121216,0.5418139696121216,42233,,,,,
1981-12-09,0.5418139825273779,0.5467845797538757,0.5368430864901346,0.5467845797538757,33408,,,,,
1981-12-10,0.5467843114134099,0.5467843114134099,0.5368428230285645,0.5368428230285645,247092,,,,,
1981-12-11,0.5368429284896277,0.5418138230638659,0.5269014979139399,0.5318720936775208,43493,,,,,
1981-12-14,0.5070183873176575,0.5070183873176575,0.4970767167254749,0.5070183873176575,75010,,,,,
1981-12-15,0.5070184555963592,0.5070184555963592,0.4722230221728815,0.4871353209018707,90138,,,,,
1981-12-16,0.48216435593546697,0.48216435593546697,0.4622814357280731,0.4622814357280731,56100,,,,,
1981-12-17,0.46228148717856327,0.4970767059978285,0.4573106519897499,0.4921061098575592,131110,,,,,
1981-12-18,0.49210633747786275,0.5269017815589905,0.49210633747786275,0.5269017815589905,48536,,,,,
1981-12-21,0.5269015492156107,0.536842980759244,0.5020475520215661,0.5070183873176575,39081,,,,,
1981-12-22,0.5070183873176575,0.5119889835651995,0.4970767167254749,0.5070183873176575,73119,,,,,
1981-12-23,0.5070184555963592,0.5070184555963592,0.4771938880194535,0.4871353209018707,45384,,,,,
1981-12-24,0.4821646094115179,0.4821646094115179,0.47222314408154903,0.47719401121139526,22062,,,,,
1981-12-28,0.47719401121139526,0.48713544666028374,0.47719401121139526,0.47719401121139526,54839,,,,,
1981-12-29,0.4771941115151989,0.4871355490537276,0.4771941115151989,0.4821647107601166,84465,,,,,
1981-12-30,0.4821644849363714,0.4921061867484427,0.4771938880194535,0.4871353209018707,206120,,,,,
1981-12-31,0.4970767167254749,0.5219307139195194,0.4970767167254749,0.5070183873176575,124176,,,,,
1982-01-04,0.5169598282897262,0.5318720936775208,0.5169598282897262,0.5318720936775208,57361,,,,,
1982-01-05,0.5318719891929621,0.5418137166262865,0.5318719891929621,0.5368428230285645,57991,,,,,
