Ticker,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume
Date,,,,,
2019-01-11,100.9276878192008,101.29520961309167,100.80239354669489,101.01121520996094,5786900
2019-01-14,100.98619497111432,101.07807704674461,100.4349025173325,100.6353759765625,6730500
2019-01-15,100.70216090931268,100.71051556054455,100.19263552060697,100.26781463623047,8997400
2019-01-16,99.89193010045811,100.56016198751792,99.82511200993738,100.36804962158203,6048400
2019-01-17,100.41814687050065,100.67708365350082,100.14250078830217,100.3930892944336,8153400
2019-01-18,100.10077689035477,100.3346625704349,99.72490034250905,99.86689758300781,14106400
2019-01-22,100.49333549845538,100.83580608617096,100.2928684854712,100.54345703125,8881100
2019-01-23,100.1341959507381,100.75231287395151,100.09243542742928,100.50172424316406,5776800
2019-01-24,100.99451290543497,101.286861961269,100.8274517501502,101.16156768798828,7121900
2019-01-25,100.7272239292824,100.86087286528235,100.50169931569752,100.67710876464844,6460800
2019-01-28,100.6854663928524,101.01958236999756,100.5768814086914,100.5768814086914,6435800
2019-01-29,100.67711415692607,101.10311219732736,100.56017451802883,101.0864028930664,5750100
2019-01-30,100.93603609736482,101.05298209170671,100.51004449266871,101.01121520996094,10571300
2019-01-31,101.52909446787682,102.05532276117879,101.48732758644417,101.87991333007812,11843400
2019-02-01,101.69993687435543,101.77527949560567,101.16413944566612,101.26460266113281,12024600
2019-02-04,100.82926995018322,100.92135962978297,100.4776519066511,100.8125228881836,8966200
2019-02-05,101.07205207123886,101.49063920476367,101.0134501280307,101.2729721069336,6983300
2019-02-06,101.59948074136415,101.64134201417667,101.0720631944472,101.32321166992188,5184000
2019-02-07,101.68323166824548,102.05996409097325,101.49068507659109,101.99298858642578,8781000
2019-02-08,102.35291056821193,102.5287163684481,102.1938454401799,102.42825317382812,5885400
2019-02-11,102.01803180544778,102.28592725006291,101.92594214756777,102.02640533447266,4352800
2019-02-12,101.85063691437799,101.9259795418497,101.4655310835218,101.76691436767578,7939600
2019-02-13,101.42368958698299,101.62460967389937,101.2227695000666,101.38182830810547,4757700
2019-02-14,102.25247477242854,102.30270318963152,101.78365917951163,101.95946502685547,5868900
2019-02-15,101.76690458823022,102.15200399494614,101.75016391277865,102.11852264404297,5527200
2019-02-19,102.48691267367636,102.58737592472608,102.09343959098403,102.37808227539062,5872800
2019-02-20,102.09336622569596,102.20220293290586,101.79198307625893,102.08499908447266,4455800
2019-02-21,101.3567105290948,101.43205955099607,101.04695368285036,101.17253112792969,7382500
2019-02-22,101.69160577286367,102.09344602812861,101.64974448550304,101.77532196044922,6374600
2019-02-25,101.4404349822602,101.54927175754784,101.23114135241129,101.47392272949219,6293500
2019-02-26,101.90920432819965,101.98454693013808,101.59944761692395,101.9761734008789,6028900
2019-02-27,101.3985445940435,101.40691173757156,100.69531492260643,100.82089233398438,7737300
2019-02-28,100.92975136876463,100.97998617987227,100.21815435156017,100.47767639160156,9533400
2019-03-01,100.11104030396623,100.27882629440384,99.5321677558936,99.5489501953125,13541100
2019-03-04,100.077483607519,100.48017255198876,99.8845239545176,100.32916259765625,9808500
2019-03-05,100.06909636196637,100.56407594329119,100.06070514177425,100.53890228271484,5595200
2019-03-06,100.60600015617013,101.10936446156386,100.58083290099411,100.90802001953125,7766700
2019-03-07,101.21005402432024,101.73020083959102,101.18488676562775,101.56240844726562,8187200
2019-03-08,101.61276603718275,102.09096323267508,101.38624787053428,101.99028778076172,7517600
2019-03-11,101.84765648914605,101.86443252875367,101.49530205175591,101.6882553100586,5157800
2019-03-12,101.76372970769334,102.54394650326587,101.73017123899282,102.40132141113281,6422300
2019-03-13,102.06583151131247,102.31751062779627,102.03227301565558,102.20845031738281,4386300
2019-03-14,102.09096088807317,102.14968663351735,101.44497128756092,101.47013854980469,8188400
2019-03-15,102.1328822793788,102.30905947791321,101.84764483431115,102.14127349853516,4302000
2019-03-18,101.99025059292387,102.24193593062421,101.94830090309915,102.08253479003906,3893300
2019-03-19,101.58761118009355,102.03225637455584,101.41982512980299,101.8560791015625,5220200
2019-03-20,102.13289289326254,103.06411989702306,102.12450807385964,102.92150115966797,10123700
2019-03-21,103.15640147371974,103.26546172879385,102.97183304157484,103.14801025390625,7182600
2019-03-22,104.20508263771696,105.1027511623392,104.07923993974411,104.75039672851562,13077000
2019-03-25,104.70842383490913,105.6564330691013,104.4567448953386,104.91815948486328,9736300
2019-03-26,104.61615613335245,105.11113567361997,104.54904557925906,104.8426742553711,7502000
2019-03-27,105.22020081944054,105.99202663273346,105.12791660256579,105.80746459960938,14207200
2019-03-28,105.91650454604861,106.28564134276526,105.7151601117596,106.17657470703125,9143200
2019-03-29,105.4383142588238,106.10107973140393,105.40475578419162,106.07591247558594,10841400
2019-04-01,105.34277873488423,105.40163388940171,104.417909271868,104.56925201416016,16501500
2019-04-02,104.6617205225112,104.88032167673695,104.46833567021812,104.76261138916016,9725000
2019-04-03,103.93024305591142,104.14885065303189,103.72845488188581,103.85456848144531,10407000
2019-04-04,103.92179411735556,104.16562434235016,103.78727085702666,104.14881134033203,7503400
2019-04-05,103.93862697236769,104.40105835702568,103.90499454925512,104.2833480834961,6321800
2019-04-08,104.1152238599381,104.21611474504947,103.85457410569536,103.9134292602539,4446400
2019-04-09,104.44311352755442,104.54400439475783,104.06475353135279,104.24132537841797,7020300
2019-04-10,104.48515108035821,104.69534894368572,104.34221807283063,104.49356079101562,7519900
2019-04-11,104.19925145268424,104.27491958000283,103.76204286047894,103.87975311279297,8679300
2019-04-12,103.32488302209404,103.46781605983092,103.10627540190579,103.13990783691406,7005500
2019-04-15,103.23232774234768,103.40889309932281,103.18188233027674,103.4004898071289,3070000
2019-04-16,103.00534512231405,103.1062359740271,102.69425002849873,102.75310516357422,8927300
2019-04-17,102.68586664133962,103.05581696506192,102.66905363332054,102.79517364501953,6118500
2019-04-18,103.25758502434651,103.50141528888109,103.23236230986518,103.33325958251953,27589400
2019-04-22,102.97172605613575,103.05580391504482,102.77834120738837,102.83719635009766,6241200
2019-04-23,103.08944144917196,103.1651096015203,102.90446630156963,103.0558090209961,6239700
2019-04-24,103.50984312118294,103.91341945300069,103.49302369876462,103.8966064453125,7302000
2019-04-25,103.82933237704634,103.93863936888117,103.501424231001,103.74525451660156,5380900
2019-04-26,104.24131281561354,104.27493882414245,103.95544042528715,104.09837341308594,5950700
2019-04-29,103.61074545431993,103.71163633481974,103.29124056012267,103.43417358398438,10246000
2019-04-30,103.37532447845065,104.03955061108968,103.35851146896078,103.96388244628906,7957400
2019-05-01,104.21578703827286,104.8561251748348,104.13995363135194,104.3927230834961,14371900
2019-05-02,104.20737041944439,104.31690043162915,103.66813486558968,103.89562225341797,6612800
2019-05-03,104.19048309326172,104.37584002256034,103.946141070041,104.19048309326172,6191700
2019-05-06,104.73821075730807,104.79718946323227,104.41804155774767,104.47702026367188,4482500
2019-05-07,104.92349467100189,105.43745433065757,104.805537348608,105.2773666381836,8984900
2019-05-08,105.44594636467065,105.57233112423596,104.72977463139512,104.82245635986328,6907600
2019-05-09,105.41218578676317,105.57227349003026,104.73813838918932,105.2520980834961,9411900
2019-05-10,105.22685171131377,105.69868116399071,104.97408225984016,105.10889434814453,6037800
2019-05-13,105.65654050426316,106.10309422683576,105.53015579850657,105.93458557128906,10501600
2019-05-14,105.7492255911652,105.86718293947669,105.48802881002403,105.62284088134766,5690400
2019-05-15,106.33905828647059,106.3896096209657,105.96833135831673,106.27165222167969,9566300
2019-05-16,106.00202474496595,106.01887947372803,105.76610996786117,105.91777038574219,7666400
2019-05-17,106.3979980802323,106.41485280436494,105.90089299761392,106.15365600585938,4747100
2019-05-20,106.26318194934034,106.48224191591241,105.86717953779312,105.93458557128906,6043100
2019-05-21,105.82506144277811,105.92617050475761,105.57229843012021,105.76608276367188,4021800
2019-05-22,105.96828141171338,106.44011721466069,105.92615746222067,106.37271118164062,5675300
2019-05-23,106.91197516370998,107.92304021646514,106.90354780028181,107.56916809082031,9743700
2019-05-24,107.47648654903985,107.66184997558594,107.33325351150691,107.66184997558594,4981900
2019-05-28,108.07472622297838,108.60552807744023,107.9230593671379,108.43701934814453,8098600
2019-05-29,109.25427103708583,109.4480553812576,108.68975987353255,108.76558685302734,13260600
2019-05-30,108.96783899318044,109.72613473754349,108.59711205810783,109.70085906982422,13024800
2019-05-31,110.29061183661182,111.13316811605542,110.21478485699514,111.0741958618164,18933600
2019-06-03,111.36965332987114,111.9353228146376,111.06571017119991,111.81712341308594,17822400
2019-06-04,110.93068202855406,111.24306357119434,110.22148523202043,110.54230499267578,14250000
2019-06-05,110.19610374955482,110.55914018811504,109.85838195264722,109.91748809814453,8815200
2019-06-06,110.57603792555794,111.099490647195,110.02725767756878,110.2720947265625,9621100
2019-06-07,111.26837736851847,111.50478915427965,110.9728851811715,111.2261734008789,11378500
2019-06-10,110.33121782371067,110.34810714010182,110.02728742531276,110.17925262451172,8288700
2019-06-11,110.11171451041919,110.3987684915418,110.02729368920491,110.2468032836914,5115100
2019-06-12,110.0864006334652,110.3903439696487,110.01041802011335,110.33123779296875,5278700
2019-06-13,110.43255060921504,110.81247652359812,110.42409950888494,110.71116638183594,5560400
2019-06-14,110.68583331844643,111.20084798464111,110.6773822185384,110.98977661132812,5838800
2019-06-17,110.93064128540468,111.24302271331197,110.71113175265506,111.18392944335938,6046400
2019-06-18,112.07045121820413,112.17176134605309,111.40345852247013,111.74118041992188,10320700
2019-06-19,111.32749569527644,112.05358180026415,111.09109676646884,111.90160369873047,11962500
2019-06-20,112.21398709522596,112.72055065742828,111.94380955583208,112.19709777832031,10721500
2019-06-21,111.87629237327455,111.89318169428678,110.92225830190878,110.96446228027344,14495000
2019-06-24,111.5807682369711,111.8931497311882,111.51322385499401,111.79183959960938,6378800
2019-06-25,112.11263718942931,112.36592535117333,112.05354391859264,112.13797760009766,9604600
2019-06-26,112.01978456146706,112.03667387722741,111.34436652433206,111.42034912109375,12766800
2019-06-27,111.70738775743528,112.36592927128163,111.43722315618189,112.20551300048828,9724200
2019-06-28,111.93536507530078,112.35750779490166,111.82560384571707,112.12954711914062,8149200
2019-07-01,112.14644887138131,112.29871211567878,111.3174170700716,111.8672866821289,14131200
2019-07-02,112.14647476162045,112.84014010362758,112.05342067705377,112.73016357421875,10494300
2019-07-03,112.95013455150568,113.60150033876215,112.94166687371963,113.5338363647461,5380300
2019-07-05,112.12109211567314,112.12955979268044,111.38512706651412,112.02803802490234,12180100
2019-07-08,112.55248354149042,112.69629200201977,112.18026733398438,112.18026733398438,6490000
2019-07-09,112.23952460787726,112.26491473112334,111.79964427235095,112.13801574707031,6215700
2019-07-10,111.96037817943353,112.03650982703708,111.24977741099981,111.5204849243164,9470000
2019-07-11,111.0805676991787,111.16516700584566,109.76935589409213,110.03160858154297,14126800
2019-07-12,109.90474609278874,110.35309416921316,109.70171543423862,110.15853118896484,6992000
2019-07-15,110.35307551817857,110.86064562474515,110.35307551817857,110.79296875,6055500
2019-07-16,110.11621170353473,110.47997328779695,109.93857120381448,110.46305084228516,6172700
2019-07-17,110.86909802572933,111.68120759728274,110.86064325708325,111.65583038330078,9662200
2019-07-18,111.21592816822655,111.93498359435718,111.02136524074895,111.66427612304688,5724900
2019-07-19,111.3174316371169,111.60504863045449,111.24975477255946,111.40203094482422,5804800
2019-07-22,112.06188102031528,112.07880346599927,111.44434728731161,111.61353302001953,5204100
2019-07-23,111.32590219557903,111.44433348461091,110.79295494091437,111.00444030761719,8108900
2019-07-24,111.32590000921006,111.5796721178356,111.2159234901109,111.48661804199219,6389700
2019-07-25,111.02981357718079,111.16516730499542,110.40381226706958,110.95368194580078,8893100
2019-07-26,111.41050533515732,111.47818221163472,111.02983419951072,111.2159423828125,6188400
2019-07-29,111.51203914213109,111.62200278373915,111.15673227525663,111.24978637695312,6231800
2019-07-30,111.66429345024909,111.7488927751717,111.18210053267066,111.5204849243164,5678500
2019-07-31,111.41048007103501,112.78936868698266,111.37664809449042,112.41715240478516,15798700
2019-08-01,113.06472528301228,114.75997568859533,112.95452986785445,114.6497802734375,26664800
2019-08-02,114.98889942782608,115.7093734741211,114.76850847999614,115.7093734741211,15143100
2019-08-05,117.09095397284638,117.72667292367632,116.68409746576107,117.709716796875,18543000
2019-08-06,117.14180941794592,118.65058135986328,117.04857012114272,118.65058135986328,12747400
2019-08-07,120.70176828072678,121.26120376178633,118.48099540793238,118.69290161132812,32582000
2019-08-08,117.93858940006302,119.03202039883716,116.95534090065082,118.947265625,14746000
2019-08-09,119.23547697685812,119.98139155217571,118.55737399327295,118.70995330810547,10626000
2019-08-12,120.12547343173445,121.57490563139683,119.9474664058394,121.18500518798828,14094300
2019-08-13,121.89703506360696,121.9818027968228,120.32045093546958,120.76969146728516,15974900
2019-08-14,123.04128394582767,123.52442361102533,122.65985517146429,123.49052429199219,15068900
2019-08-15,123.71095999260146,125.9571757064964,123.39734264353038,124.86373138427734,23588700
2019-08-16,123.80417014262821,124.18559900525358,122.77006606740699,123.86351013183594,17150500
2019-08-19,121.69358505277803,122.61749363594583,121.64271666436917,122.09195709228516,13614700
2019-08-20,123.14303593931929,123.43122551536484,122.77007863679488,123.35494232177734,7451500
2019-08-21,122.66833799977044,123.57529037146809,122.30385238468251,122.53271484375,9372000
2019-08-22,122.05809263019647,122.65142799373396,121.61732367425108,121.71904754638672,13878800
2019-08-23,121.65121313550414,123.98218321746941,121.5749170122713,123.71942138671875,16191800
2019-08-26,123.64312732443516,123.99912848174797,123.15150298326829,123.21931457519531,12174500
2019-08-27,124.28734961241747,125.21125844016345,124.16019800834138,125.1180191040039,11332300
2019-08-28,126.10975283112715,126.21146377812015,125.16041616921397,125.27908325195312,10095900
2019-08-29,124.81283866318337,124.88912184417774,123.86350236528813,124.80436706542969,8884900
2019-08-30,124.27037979896394,125.00780987321565,124.0584734159041,124.83828735351562,13550800
2019-09-03,124.8977071605286,126.23932529174975,124.45617179324847,124.9996109008789,15660800
