Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,RSP,RSP,RSP,RSP,RSP,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLE,XLE,XLE,XLE,XLE,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLY,XLY,XLY,XLY,XLY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,22.326096704775665,22.76918237456951,22.326096704775665,22.69831657409668,3800,59.40914966512235,59.66405422273988,59.16274365475665,59.63856506347656,9074800,17.7457861293304,17.96554762431519,17.723809420948122,17.877643585205078,32733200,67.60076732469147,67.89755815573467,67.27005661730693,67.82124328613281,734400,,,,,,40.364919615334806,40.74971388633753,40.234088036605286,40.71123504638672,14096300,22.604782107552555,22.698719241942488,22.343106489136463,22.621557235717773,30132000,175.79707628758385,176.86755450332075,175.36379026391356,176.68914794921875,62188000,47.36449750787225,47.549680503872814,47.15406345276937,47.51601028442383,10145100,15.80155905488554,15.95056821081371,15.767694060483295,15.930249214172363,43564598,18.9569131464972,19.078144200011018,18.876092444154658,19.055692672729492,25105400,19.42630492022839,19.430412140339072,19.229125447009324,19.418088912963867,12408000,35.80482116004667,36.23311056810169,35.759738969606836,36.206058502197266,13296000
2016-05-03,22.62315860156555,22.812849044799805,22.62315860156555,22.812849044799805,4700,59.42615954740993,59.8170085327018,59.22223326443659,59.4516487121582,9436800,17.862993240356445,17.958222853160606,17.764100144054293,17.862993240356445,31493400,67.3124413926,67.3124413926,66.76126127699766,67.05805206298828,1243200,,,,,,40.565006636184386,40.795882584839,40.51883320790164,40.63426971435547,12837300,22.31625685836988,22.356515611400255,21.950582783225663,22.0881290435791,32316200,175.45720462796479,175.69508862030605,174.40370911637817,175.15135192871094,106422100,47.20456344758603,47.20456344758603,46.800527281794054,47.128807067871094,11171400,15.74738504956509,15.760932646195927,15.591605976532222,15.727066040039062,44142060,18.92548606567121,18.965896423252442,18.817724541184138,18.880584716796875,25062400,19.237340491207476,19.249663717965753,19.015513007300044,19.097671508789062,18644400,35.93555990381677,36.084334219516705,35.80031334008539,35.87244415283203,11558600
2016-05-04,22.673261455545422,23.142118453979492,22.673261455545422,23.142118453979492,1700,59.077772112728304,59.17973522275191,58.72091095138305,58.88235092163086,11802000,17.87031574793645,18.185308208727925,17.815374682557717,18.07176399230957,35207800,66.7188502195573,67.0241225468048,66.4135778923098,66.62557220458984,1157100,,,,,,40.51882999018812,40.834361113299835,40.403390557154694,40.75740051269531,11003200,22.101552802606964,22.255874212419954,21.638588573168,21.769426345825195,37210800,174.15736446689803,174.88801198982688,173.6730922065313,174.17434692382812,92243800,46.87629607119377,46.90996629575146,46.346004483772255,46.54801940917969,22102700,15.544187810999746,15.686422417150018,15.530641809488253,15.605146408081055,46466680,18.795275029634364,18.87609574611472,18.768334219870457,18.822214126586914,22491400,18.929248165137103,19.048376352434254,18.781363168996478,18.904600143432617,16141200,35.57942229942314,35.863446758322645,35.54786440838455,35.71016311645508,12876400
2016-05-05,23.149276776149858,23.17075018498144,23.124223555647596,23.163593292236328,2700,58.8908386094966,59.21371852599945,58.76339283455189,59.128746032714844,10145200,18.020491419953345,18.22193972033419,17.936249454238073,18.002178192138672,31653000,66.78670944667785,67.0410988139363,66.47295544388206,66.60863494873047,599900,,,,,,40.665058868231434,40.98828464823503,40.634274621827096,40.765106201171875,10555900,22.138459773634175,22.25923351645509,21.766074493190498,21.947235107421875,28704000,174.6416509133861,174.99847702000395,173.71560128213667,174.14039611816406,67619200,46.67427125130778,46.79211380130889,46.421751042595574,46.52275848388672,12841100,15.639009187422309,15.699966185553722,15.557731599634396,15.598369598388672,47043157,18.87609144863685,18.920991075209805,18.786290482679973,18.83119010925293,27119800,19.02373498773319,19.052490237227225,18.77725940587115,18.810123443603516,13942000,35.69662394327152,35.737196883629835,35.45317598246945,35.480224609375,12589600
2016-05-06,23.089149686099315,23.38406227997489,23.074117753381845,23.285280227661133,3800,58.916366621123075,59.086305237279426,58.29610849901465,58.78042221069336,14164300,17.914268682375745,17.97653531948495,17.723808082408485,17.884967803955078,40107200,66.33727841993648,66.87998346758921,66.24400038335044,66.82062530517578,585100,,,,,,40.703535026560445,40.97289276123047,40.57270639158279,40.97289276123047,8435400,21.806326898123206,22.165292484680574,21.749295580521608,21.89690589904785,25091000,173.3672507919475,174.82005470435467,173.2143308873301,174.77757263183594,89315000,46.329161375422466,46.8678720314906,46.244985828556324,46.83420181274414,9934400,15.483229810415617,15.672875409683819,15.483229810415617,15.666102409362793,38964104,18.750364742214416,18.97037696838379,18.750364742214416,18.97037696838379,18459800,18.7690382680944,18.978542533785575,18.70742056474763,18.96211051940918,13554600,35.40809071887262,35.741703033447266,35.29087427986786,35.741703033447266,10783400
2016-05-09,23.4642319829434,23.55084649584203,23.44275857407093,23.52006721496582,5200,58.78040594964817,59.63857789697031,58.7549167848999,59.4516487121582,13606600,17.895954614036185,18.01316091660562,17.8593267712274,17.98752212524414,22463600,66.74430469737862,66.9732622331472,66.58318691069368,66.79518127441406,481400,,,,,,40.99597231337327,41.31150342372723,40.903622532128516,41.19606399536133,9845100,21.77278338517146,21.8197506627247,21.3031080501144,21.578203201293945,32041600,174.65013514745297,175.35528308660804,174.47171563267943,174.9219970703125,74374900,46.73319063478738,46.82578212346024,46.522756600883056,46.62376403808594,7765100,15.639015212567214,15.7135182389867,15.564510595867759,15.625469207763672,31989258,18.97935723402443,19.060177911979665,18.956907426328094,18.97037696838379,15082400,18.818338232783336,18.84709348041277,18.707424463194027,18.732070922851562,13138200,35.7281855817111,35.944584938384516,35.714661266834845,35.84089279174805,10433000
2016-05-10,23.75771833923675,23.75771833923675,23.559438785074157,23.607398986816406,7700,59.68952247622302,59.96141755062295,59.52808254744216,59.952919006347656,11073000,18.005836486816406,18.07176521083252,17.939907762800296,18.005836486816406,26515800,67.03260637662808,67.63466946732854,66.97324822598306,67.61770629882812,474600,,,,,,41.326898203175325,41.60395050048828,41.28072184170756,41.60395050048828,8567400,21.688910417085893,21.964005537013477,21.67884636725704,21.957294464111328,20702800,175.62713766324902,177.1139192474971,175.55916894946716,177.096923828125,77472200,46.75845131249319,47.43183971735155,46.75845131249319,47.423423767089844,14983100,15.699971361441065,15.855751998302123,15.693198359415797,15.848978996276855,37549070,19.028750466551983,19.217330932617188,19.006300655755282,19.217330932617188,27840400,18.826552735329653,19.06070348560212,18.789581481758034,19.04427146911621,13576400,35.944583728706945,36.30975397628087,35.940074477382915,36.30073547363281,9664600
2016-05-11,23.68612803788451,23.68612803788451,23.07769127157449,23.17790412902832,7100,59.85947689973533,60.01241834155726,59.222221972559325,59.23072052001953,8452500,18.00949735839972,18.08641512937181,17.91060567625294,18.07176399230957,24347800,67.41420396249129,67.60924161301178,66.93933868408203,66.93933868408203,519800,,,,,,41.54238794974189,41.58856431780247,41.25764101940298,41.273033142089844,6462100,21.903621257796875,22.218975173699032,21.72581619781789,22.024394989013672,28429600,176.63815562661793,177.17338819499523,175.4402313232422,175.4402313232422,81727000,47.38974834362043,47.541261119457914,47.027801513671875,47.027801513671875,12802000,15.801565288316937,15.842204887910363,15.666105257271425,15.679651260375977,31961192,19.167937581793577,19.275699056152096,19.07813835144043,19.07813835144043,14304200,19.077135113497015,19.142861616457424,18.966221345930684,18.978546142578125,11365000,35.94909485602713,35.94909485602713,35.54785741763469,35.57040023803711,12233600
2016-05-12,23.24232868906115,23.33896174245154,23.03474333810904,23.25664520263672,3600,59.35816580342454,59.53659638409717,58.542480370710415,58.88235092163086,11322900,18.04246141062074,18.20728320673793,17.97653408938317,18.177982330322266,35455400,67.26157081262575,67.38876872354007,66.50687140263649,66.92237854003906,578200,,,,,,41.36537195705013,41.58085574594567,41.2807167726279,41.49620056152344,11906400,22.22232794183223,22.390068949218243,21.920393616632474,22.084781646728516,24954400,176.11140766348365,176.28133594015418,174.48019732436455,175.4912109375,89586300,47.0362263946878,47.2466604743926,46.640609297332624,46.92679977416992,13992400,15.73383430966048,15.801564321037198,15.591601285769372,15.686423301696777,35254978,19.14998735124018,19.14998735124018,18.90303421859106,19.02426528930664,18673000,19.323605403006134,19.385223101259015,18.994972977861746,19.060699462890625,19875200,35.70564113306032,35.77326614390399,35.385553083921266,35.63801956176758,11206600
2016-05-13,23.213691371997733,23.61812256603419,22.84147027960703,22.92092514038086,3700,58.81437433109541,59.19672464162748,58.695420613041364,58.74639892578125,11947300,18.1303740195247,18.170663963121665,18.002180014634227,18.090084075927734,25253200,66.74428427152482,66.99868001795798,66.1507028225842,66.27790069580078,785100,,,,,,41.396165846286635,41.457731399291674,40.90362967925785,40.97289276123047,10657700,21.987486979767667,22.15522795224726,21.756003618698113,21.80297088623047,24743800,175.19387511574035,175.74610316393924,173.63912460988232,173.9619598388672,96474600,46.851033565836794,47.03621654470751,46.21131551032575,46.33757400512695,13018000,15.652561039255852,15.760930666730996,15.469688386209015,15.496780395507812,45538875,19.01977234113854,19.1365123981118,18.92997137503013,18.952421188354492,21842600,19.05248904428408,19.15107801722104,18.806013477854737,18.8758487701416,11247800,35.46219442451879,35.61998381378557,35.19620364871131,35.214237213134766,15204000
2016-05-16,22.991797286127245,23.263805624145725,22.991797286127245,23.233741760253906,7000,58.75490857126973,59.67255726888653,58.72941941008471,59.54510498046875,8338100,18.02781287832964,18.115716910672816,17.961884155467555,18.1120548248291,22174200,66.37119987875921,67.1259058489636,66.36272476135346,66.95630645751953,1463200,,,,,,40.8959334632574,41.3269040911175,40.865149217892984,41.234554290771484,8139300,22.088134197633046,22.242458173830826,22.024394356533545,22.17200469970703,27455400,174.13188481970954,176.15389919084058,174.07240732693987,175.67813110351562,77486800,46.33758455105824,47.05306236164099,46.33758455105824,46.90996551513672,9210800,15.496774615819682,15.645782201669046,15.483228616222409,15.57805061340332,33796243,18.970379588231943,19.26223226702136,18.970379588231943,19.217330932617188,12788400,18.916927772368282,19.22091384261607,18.908711763221746,19.200374603271484,11674200,35.18718874414408,35.547849715579034,35.137597301644774,35.435142517089844,9211400
2016-05-17,22.90590323802904,22.9774830934093,22.8486385345459,22.8486385345459,2400,59.43463398158444,59.58757540719468,58.712413103838394,58.92483139038086,14920000,18.053457603815676,18.09740963443133,17.709162738565126,17.804393768310547,35066000,66.79516568499405,67.13435788169302,66.30334379281125,66.49837493896484,918100,,,,,,41.0806273909513,41.21145600271313,40.31873362445223,40.426475524902344,19898200,22.175361068533295,22.447103245926197,22.1049101512906,22.2760066986084,31674600,175.4061997874778,175.6950570171189,173.51160645280717,174.03836059570312,114924900,46.75844605446131,47.17089821222659,46.522760942006194,46.68268966674805,11830000,15.537414590434931,15.605146187313782,15.42227198893658,15.49000358581543,45457629,19.158965908053517,19.2532578827065,18.96589610596348,19.02426528930664,19880200,19.105890973426668,19.294856046661934,19.060705274414843,19.101783752441406,12844800,35.38105283043291,35.45769291630517,34.93472975247955,35.033912658691406,13086400
2016-05-18,22.862950603993642,22.862950603993642,22.28529167175293,22.28529167175293,5700,58.8313749729182,59.46862992079532,58.77189810374937,59.17124557495117,11515200,17.701839021227265,17.841020687969745,17.412485234687548,17.471088409423828,54513000,66.32030947365638,66.8375761880306,65.93024065896589,66.33727264404297,793300,,,,,,40.20330225695292,40.32643629255588,39.80311590730653,39.95703125,20120200,22.27264919608811,22.346455643692867,21.920392081437946,22.061296463012695,41166400,173.69006266404253,175.27029949983358,173.00189730975876,174.08937072753906,120062100,46.55642870130666,46.93520740889063,46.2618191153352,46.52275848388672,13605200,15.44259419346715,15.774476065469416,15.44259419346715,15.760930061340332,96899150,18.974870883375107,19.208352708676884,18.94793179267822,19.060182571411133,21807000,18.994979738239152,19.134648764514573,18.723857695121406,18.810123443603516,19165600,34.79497229365027,35.05645386351314,34.59210067814881,34.83103942871094,22648200
2016-05-19,22.218720915867035,22.303186433547555,22.179351186648475,22.24019432067871,3000,58.83136298352954,59.10325811324723,58.29607127009849,58.66992950439453,8765700,17.405158113391327,17.650558449120293,17.306265002852708,17.646896362304688,39165600,65.99808781493145,66.2863970483498,65.62497565916215,66.14224243164062,758000,,,,,,40.08017822834313,40.36492520631645,39.98013088201552,40.34953308105469,13237300,21.839873484757838,22.114968569431614,21.635229299382026,22.064645767211914,33709800,173.36723352412886,173.77503285953244,172.27975998724793,173.48617553710938,115430500,46.152392920982685,46.32073757591653,45.78202697380391,46.085052490234375,15143100,15.686422092779704,15.760926689831868,15.517095487107852,15.611917495727539,66203303,19.015282168977425,19.037733696078796,18.844662210122063,18.956912994384766,17269600,18.773151009223575,18.900495229854105,18.65812845140583,18.8758487701416,12529800,34.67775472116335,34.85357769955094,34.556032443645485,34.79948043823242,15667200
2016-05-20,22.36904500012408,22.404834926005016,22.350434620949475,22.391950607299805,2700,58.89085367399893,59.417653447661785,58.86536451248977,59.2137336730957,7925700,17.687183380126953,17.709158691808224,17.551662437781253,17.687183380126953,30371400,66.3796527196929,66.75276474973663,66.28637471218197,66.63404846191406,462200,,,,,,40.45725470283663,40.48034141126031,40.09554728021888,40.1417236328125,7050800,22.131743681968864,22.242453334907157,21.997550395939786,22.195486068725586,19667000,174.0978962928205,175.1004187447686,174.0469229918874,174.58216857910156,104990400,46.27023001055848,46.56483633293979,46.26181085222296,46.32073211669922,9397900,15.693195320143833,15.808337922553825,15.666103317289616,15.720287322998047,35765351,19.060181325979173,19.230802978091496,19.046710068700012,19.185901641845703,11746000,18.95389926183582,19.089461063846485,18.941576031487042,19.011409759521484,9825200,34.84005637654367,35.14211091001875,34.81300774356127,35.02940368652344,7816200
2016-05-23,22.48357194032565,22.49073019777795,22.440623760909855,22.46209716796875,4200,59.128768881854604,59.23923057281388,58.924849080651214,58.975833892822266,5061400,17.68352643096562,17.727479864988528,17.507716886504173,17.529693603515625,25380400,66.62557178260023,66.80364622744123,66.53229376822357,66.5916519165039,431500,,,,,,40.21099435445253,40.28795202102358,40.10325244695435,40.18021011352539,8546700,22.06464609349678,22.23574259976426,21.987486680539735,22.138452529907227,20545000,174.59911999939837,174.87948606839956,174.1573428273716,174.34425354003906,58682600,46.26181950872308,46.42175143734344,46.076639733276075,46.236568450927734,7617200,15.68642709305534,15.76093171385693,15.639016073632549,15.706746101379395,38575724,19.17691581146842,19.257736480454327,19.132016201058626,19.14997673034668,16855400,19.10178330580266,19.31950205493102,19.093567296980755,19.23323631286621,8569400,34.97981134411184,35.13760420463664,34.87161337538029,34.90768051147461,8505000
