Ticker,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,RSP,RSP,RSP,RSP,RSP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,26.42133439808925,26.49953842163086,26.371939904000747,26.49953842163086,20603400,51.10856030396186,51.136785532779115,50.78866121707821,50.89215850830078,3205000.0,53.51576082389793,53.659941263140496,53.46487627439928,53.64297866821289,10314100,295.85550805385674,295.9103378824698,294.52126907589263,295.0513000488281,42528800,74.4443791600413,74.4443791600413,74.04603661787687,74.14562225341797,5300700,104.16209911246835,104.16209911246835,103.64187681894545,103.76744842529297,372600,31.168824871011797,31.21751459513461,31.051160359368822,31.185054779052734,1828500,27.166512941927728,27.166512941927728,26.95486039125251,26.968088150024414,13605400,27.482877267699205,27.491771606417696,27.34946557976517,27.36725425720215,19417400,23.273108603895874,23.295569895806963,23.074705523410184,23.089679718017578,21436600,43.772457793542614,43.772457793542614,43.48313906230662,43.592227935791016,19332200,59.94661811280599,60.06985879137547,59.671697989967626,59.74753952026367,5917400,92.60684932790721,92.61583086914179,92.22970680695921,92.43624114990234,3605000
2019-12-30,26.388404438149575,26.49953812316515,26.355474775794793,26.495424270629883,23868600,50.910976578089084,50.910976578089084,50.30881443488354,50.365264892578125,2141300.0,53.54969492860493,53.63450791736247,53.28678275166833,53.36310958862305,6238600,295.13360826083357,295.27068284889134,292.9403032957844,293.4246520996094,49729100,74.22711395262534,74.22711395262534,73.65676538404756,73.8016128540039,7716400,103.81229055714516,103.86611184732445,103.26515420177397,103.4086685180664,582400,31.120119731890526,31.209382634131103,31.014630025185216,31.160696029663086,2638400,27.025403800884476,27.029812491906334,26.853436255935765,26.884302139282227,6015400,27.491773270773585,27.5362432706366,27.260525539358046,27.287208557128906,18819300,23.1787341374758,23.22114390040989,22.982108792908342,23.016807556152344,29259000,43.58274487370142,43.58748881269827,43.00885128630061,43.34085464477539,16491200,59.7996871201655,59.8660466592823,59.235627421349086,59.36360549926758,6677400,92.4326271549867,92.63146641844993,91.74573665732318,91.88130950927734,5665100
2019-12-31,26.49130590244577,26.631252249670062,26.458376241800543,26.598325729370117,21616800,50.280585048836194,50.52521565998073,50.22413459177933,50.459354400634766,2049700.0,53.2528502172468,53.44791521157964,53.14259496469893,53.41399002075195,4985400,292.9219889831503,294.3841827622408,292.5747148231008,294.1374206542969,57077300,73.62054841081091,73.95551896195578,73.49380429027752,73.75634765625,6458200,103.27412815486875,103.82126452400146,103.15752790230287,103.79435729980469,328700,31.144480598050826,31.412266333637405,31.12013418896961,31.379806518554688,3675000,26.87989588026005,27.10918653597358,26.840210926731462,27.08272933959961,5390000,27.269417857127205,27.385042562474567,27.233842199158374,27.376148223876953,15788100,22.901145886954385,23.171023527027053,22.835603123848998,23.147891998291016,21444800,43.19381498246533,43.52581826315033,43.1368985835346,43.478389739990234,11601800,59.264069589676495,59.47737122020608,59.17874966072944,59.44892883300781,3567400,91.68246667026146,92.14340469519902,91.52881376642753,92.06206512451172,4746700
2020-01-02,26.643600582620255,26.6518314267918,26.166129971701334,26.264917373657227,38215400,50.77926029226066,51.0521125793457,50.56285846980083,51.0521125793457,6379500.0,53.515752807372984,53.515752807372984,52.845748202160465,52.989925384521484,14460700,295.6727822642302,296.90650931546975,294.7497669040605,296.8882141113281,59151200,74.28143013233147,75.1505355834961,74.08225883803695,75.1505355834961,16121300,104.28765392148594,104.37735377712015,103.48040996588367,104.09033203125,700900,31.47718228458577,31.525868905980758,30.89291806354203,31.01464080810547,4380100,27.263521305984053,27.312023649395027,26.734389082165084,26.765254974365234,14714800,27.47398010602538,27.642969131469727,27.393932762205505,27.642969131469727,28843300,23.302104018429613,23.3907782967082,23.221140738791245,23.356081008911133,23889400,43.87206173543688,44.29418182373047,43.78668893001991,44.29418182373047,26567000,59.82338439032162,60.15518569946289,59.591126005349274,60.15518569946289,12591000,92.34223689524944,92.45069654340011,91.6463064489651,92.30608367919922,6277400
2020-01-03,26.285501854396855,26.413100371831785,26.223759521967043,26.318429946899414,35978600,50.49698480716371,50.99565322247522,50.393491110340634,50.72279739379883,2351400.0,52.79486179917093,53.13410718516666,52.6591642918294,52.90511703491211,26388900,293.4977411082979,295.7641429457349,293.4429112798059,294.64007568359375,77709700,74.29048855827266,75.0962220635209,74.22711649292854,75.00569152832031,17571300,103.13958073904557,103.66878121691893,103.07679493758322,103.49835968017578,542900,30.828000066823073,31.310826580687245,30.811770161952484,31.241851806640625,3499000,26.49186971262672,26.650607860376027,26.324310816482274,26.3331298828125,24846400,27.287209550557634,27.46509125290748,27.20716219075257,27.349468231201172,51363600,23.568136596554577,23.637534137952905,23.17102811617012,23.286691665649414,59005800,43.64914356057365,44.099723662089374,43.64439962179252,43.796173095703125,30023600,59.39204600660688,59.818641997060176,59.3541252379326,59.64326477050781,11192800,91.23959568799931,92.02591268894277,90.78769079227763,91.50170135498047,8247500
2020-01-06,26.28550095945002,26.4213334581018,26.24433888250735,26.34312629699707,20889000,50.44053321716093,51.437862846999316,50.4311224154629,51.400230407714844,2535900.0,52.82879876721939,53.08323124582031,52.73550610349934,53.015380859375,22541700,292.88539410667613,295.84634385164514,292.7665868662051,295.76409912109375,55653900,74.6526197697666,75.04190729874519,74.48060691297408,75.03285217285156,16153100,102.9422533840843,103.65981127613699,102.9422533840843,103.63290405273438,570000,31.185051046218405,31.371690323040912,31.120131421825494,31.249967575073242,3097200,26.258162196830977,26.38162741299937,26.196430429779028,26.218477249145508,31528800,27.10043255170697,27.3494689774985,27.0915382118835,27.331680297851562,27956100,23.367653530591873,23.587411907873932,23.28669022753491,23.467893600463867,44916200,43.35981576642759,43.94794102140288,43.27918691679146,43.900508880615234,15630000,59.20718532139068,59.82338152371431,59.13134378591017,59.80916213989258,12823200,91.08595724622991,92.09822677913833,91.05884405351735,92.07111358642578,6441800
2020-01-07,26.27726910246478,26.31842961010944,26.157901432053453,26.306081771850586,26140600,51.456684168400244,51.663678749030105,51.28732561864299,51.466094970703125,2642800.0,52.854232942118536,52.905120724151594,52.565875314499216,52.608280181884766,15607600,295.19746609117453,295.6726950341624,294.48465056571524,294.9324645996094,40496400,74.7522002713635,75.15959111695909,74.49871202014519,74.87894439697266,16675400,103.51629041191426,103.76743358870104,103.25617588077414,103.54319763183594,477700,31.160700382386754,31.160700382386754,30.742787363925792,30.909141540527344,3550600,26.174394309698407,26.36840875432088,26.103843449647947,26.1876220703125,40533800,27.269416337443175,27.31388633153137,27.153793334960938,27.153793334960938,39627500,23.40235327309586,23.429341041904674,23.132474114284587,23.406208038330078,22925000,43.97640670356357,44.099723782253534,43.81514535165131,43.88154602050781,15363600,59.77125208772006,59.8518310213714,59.4631521231615,59.71437454223633,18301600,91.8180438952935,91.97169681799373,91.37517897762433,91.89035034179688,6335300
2020-01-08,26.31842736386309,26.408983927332432,26.25256961514888,26.293731689453125,25482800,51.494328803362535,52.0917892284929,51.42846753291557,51.833045959472656,4161200.0,52.65068785228466,53.02385521161132,52.548912289054144,52.8033447265625,11451400,295.12444534201336,297.7198263343244,294.87771109631456,296.50439453125,68296000,74.93325972088039,75.46740158761962,74.80651559800056,75.13243103027344,10677700,103.5970394351006,104.26974748338047,103.4624964568166,103.84818267822266,498300,30.941606238996496,31.11201559646531,30.828000000683954,31.063325881958008,5089000,26.19202891541155,26.38604333388732,26.103839931717125,26.280216217041016,16159200,27.180479913696324,27.482880682006805,27.180479913696324,27.331680297851562,47966600,23.383070001980766,23.41005776328352,22.989817874925773,23.020660400390625,38042800,43.92898080775275,44.545559001076874,43.84834831767486,44.35110092163086,23254400,59.66223468635844,60.22155345652732,59.6053535242598,59.894493103027344,9451800,91.93553004704209,92.9026062160681,91.89937682911798,92.48685455322266,7494700
2020-01-09,26.260801081183672,26.46660830492374,26.256685658988232,26.437795639038086,23286200,52.24702191082125,52.270545326976745,51.837741747403086,52.105892181396484,2297100.0,52.964493706954485,53.18500098151702,52.83727585625172,53.17652130126953,6854500,298.0670758368869,298.5879870903448,297.48218715461246,298.5148620605469,48473300,75.44927978515625,75.53076208426675,75.21390182558284,75.44927978515625,7407200,104.21592609172549,104.35943357403912,103.97374737830796,104.32355499267578,518700,31.03898402262862,31.12824695562683,30.957837590196416,31.055213928222656,2885000,26.36399620982428,26.42572799309158,26.29344536008094,26.37722396850586,7572400,27.527346771356925,27.55402808896811,27.420616411647625,27.50066375732422,27705300,23.009102752481557,23.213439151763946,22.739223573545083,23.1903076171875,30733600,44.75899424519105,44.88230771659679,44.53133220359551,44.853851318359375,15554800,60.212066650390625,60.430105663218676,60.06038717988747,60.212066650390625,7643000,92.76703632341994,93.13760164728794,92.56819706627336,92.88452911376953,6660600
2020-01-10,26.474842782905597,26.60244130071956,26.46249494445205,26.50777244567871,21165800,52.30347359694596,52.30347359694596,51.82362679587419,51.898895263671875,1941800.0,53.22740312305107,53.30373318250055,53.07474623943629,53.14259338378906,7410800,299.099687919187,299.2550297690814,297.1897082800452,297.65576171875,53029300,75.60322103321727,75.60322103321727,74.78843223486163,74.91517639160156,8856800,104.51189861055649,104.51189861055649,103.86610476071971,104.00064086914062,353000,31.12013779930795,31.364394376273246,31.05116300590896,31.355466842651367,6513200,26.438957680734813,26.50509984309827,26.22730511606283,26.271400451660156,11274800,27.5184578358131,27.52735217557015,27.260527072124138,27.296104431152344,33458200,23.178736189320887,23.198012954891137,23.03223159440862,23.059219360351562,18302400,45.04831841024158,45.109975153318565,44.67362677485262,44.74951171875,15330600,60.287915499966566,60.287915499966566,59.823395031074256,59.885013580322266,7407000,93.23704666425543,93.3906927155168,92.74898841713987,92.91167449951172,9300300
2020-01-13,26.49953467163672,26.746503966784708,26.49953467163672,26.668296813964844,25342200,52.14352627610356,52.41638211981536,51.91771726619479,52.38815689086914,2854000.0,53.159567160339,53.49881265931265,53.134124880265674,53.49032974243164,9625700,298.2772800531271,299.7120310890485,297.8477611357546,299.7029113769531,47086800,75.15055218313067,75.61226002330379,75.00569778908898,75.5307846069336,7893800,104.15313876792656,104.67336108226749,104.0185958005589,104.64645385742188,293500,31.37168941542236,31.736854553222656,31.363576010377013,31.736854553222656,2988100,26.293442010029942,26.619739017744976,26.266984813972755,26.610919952392578,8818600,27.35836038000714,27.50956074792884,27.28720736548056,27.482877731323242,27542700,23.024521003431627,23.140183069632645,22.905002701614222,23.066930770874023,17557000,44.95344654811889,45.361338423690775,44.929734092159784,45.309165954589844,15524400,60.00824830537796,60.169409780414085,59.837608445374485,60.074607849121094,6449200,93.06529892746124,93.08337208995964,92.2699418670973,92.5862808227539,7621700
2020-01-14,26.668302382850836,26.754740398064637,26.54893470269491,26.746509552001953,22990000,52.37875093852329,52.486953641452146,52.190577942565014,52.256439208984375,2909600.0,53.42247251596209,53.53272453235863,53.35462213484031,53.50728225708008,7512300,299.2641779536659,300.3151199538499,298.6884369921767,299.24591064453125,62832800,75.57604666416314,76.02870624505118,75.44024740848933,75.53983306884766,9649400,104.56571566850216,105.11285196441739,104.50292987273181,104.85273742675781,350900,31.70438911995623,31.70438911995623,31.40820190748397,31.582666397094727,3720200,26.584461193049673,26.66383108946728,26.44335952876605,26.500680923461914,11010200,27.48288018016756,27.642974901222928,27.393938479978818,27.429515838623047,37575400,23.016809989646458,23.09777328886818,22.866449156599558,23.070785522460938,34678000,45.366087909203166,45.40877250628755,45.02459665826665,45.095741271972656,16134600,59.97981468318732,60.249993881999345,59.88501274375595,60.0556526184082,8681200,92.30610112295629,93.16472465148745,92.14341506774676,93.14664459228516,7294900
2020-01-15,26.804135282816397,27.166352181376958,26.800018289552714,27.121074676513672,31771800,52.38815984441271,52.61396886705216,52.30630165101637,52.510475158691406,2136800.0,53.46488367775146,53.99919093317852,53.43943816419449,53.888938903808594,12454300,299.1545348144793,300.6806779375008,299.0722900853066,299.92218017578125,72056600,75.54887570157824,75.97437678127885,75.4855036412209,75.65751647949219,12014500,104.74511238354248,105.39091311626356,104.74511238354248,105.01419830322266,346600,31.663817810890496,31.899146771590758,31.65570131125939,31.801767349243164,4468700,26.496279332444917,26.804939936549935,26.491870640157906,26.681474685668945,7797000,27.296103269210978,27.385044966573577,27.189372893091505,27.2783145904541,41457300,22.97054537598663,23.03994143884308,22.83560507370536,22.901147842407227,21661600,45.12418355767883,45.366073721203215,44.99612618790959,45.14789962768555,14417000,59.88974380247436,60.12674318722204,59.77124411010052,59.91818618774414,6523800,93.25508882450666,94.1950517772903,93.18278239071076,93.95101928710938,7521800
2020-01-16,27.141654632371047,27.318647646365335,27.13342064641102,27.28983497619629,21797600,52.73628875595552,52.91505813598633,52.56693017970003,52.91505813598633,2031600.0,53.95678531790767,54.07552026193033,53.89741784589634,54.03311538696289,8048600,301.3021641332184,302.4170837402344,301.07369722923175,302.4170837402344,54050300,76.04679892215822,76.4451415077163,75.98342686600452,76.40892791748047,9493300,105.41782347331089,106.01877428956972,105.41782347331089,105.99186706542969,281600,31.874799266519677,32.085784912109375,31.79365284623903,32.085784912109375,4244500,26.774069495479623,26.884305286640767,26.68588052613777,26.8402099609375,18799800,27.41172703369792,27.518457412719727,27.349468352777624,27.518457412719727,34444000,23.03608446361638,23.113192990275138,22.928133408727806,22.939699172973633,16449000,45.43722215243343,45.7644815110836,45.37556181263092,45.75499725341797,11543200,60.264199980684,60.46327858510707,60.21205982957461,60.453800201416016,8699000,94.33965203870248,94.50233805713489,93.9690936550913,94.43907165527344,5479900
