Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,^DJI,^DJI,^DJI,^DJI,^DJI,AMZN,AMZN,AMZN,AMZN,AMZN,BABA,BABA,BABA,BABA,BABA,TSLA,TSLA,TSLA,TSLA,TSLA,^N225,^N225,^N225,^N225,^N225,GC=F,GC=F,GC=F,GC=F,GC=F,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SI=F,SI=F,SI=F,SI=F,SI=F,ZM,ZM,ZM,ZM,ZM,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,^HSI,^HSI,^HSI,^HSI,^HSI,META,META,META,META,META,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NFLX,NFLX,NFLX,NFLX,NFLX,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,CL=F,CL=F,CL=F,CL=F,CL=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,RACE,RACE,RACE,RACE,RACE,NVDA,NVDA,NVDA,NVDA,NVDA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02,599.9290161132812,603.5050659179688,595.8296508789062,601.1641845703125,1444818831,150.8431396484375,151.73170471191406,147.45223999023438,148.05003356933594,2823970426,0.1807660013437271,0.1840820014476776,0.17944000661373138,0.18157699704170227,1008214455,88.92963409423828,90.8663101196289,87.3414077758789,87.99943542480469,377793683,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,13570171872,2.214168071746826,2.238821029663086,2.1949219703674316,2.2098309993743896,2148434217,40960.421875,41386.19140625,40960.421875,41317.4296875,589870000.0,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500.0,123.91067709897911,124.5154606293044,122.18484953088264,123.66975402832031,18092500.0,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700.0,36636.55078125,36976.51171875,36606.578125,36830.69140625,141000000.0,3239.89990234375,3257.0,3225.0,3231.89990234375,1349.0,162.95998987139254,164.51569136243157,161.42422234640523,163.57827758789062,25715000.0,32.3849983215332,32.67499923706055,31.90999984741211,31.98900032043457,74.0,77.87000274658203,78.66999816894531,77.69999694824219,78.2300033569336,1562900.0,17868.759765625,18048.830078125,17812.0390625,17977.73046875,8180190000.0,1997.72998046875,2026.530029296875,1997.72998046875,2020.739990234375,4854380000.0,22818.1796875,23086.650390625,22764.509765625,23086.650390625,84456300.0,429.43779144193553,437.0967443095362,427.69712309519423,432.95892333984375,30757400.0,205.19568719385728,206.091790839734,201.28274837051134,204.4589080810547,101010600.0,22192.509765625,22532.5390625,22058.30078125,22504.6796875,1831000000.0,582.143392314511,602.9762796011632,577.024963745963,595.6727905273438,24739300.0,8496.7998046875,8622.099609375,8496.7998046875,8596.400390625,908575200.0,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,113.66600036621094,115.94400024414062,113.33200073242188,115.64900207519531,37743000.0,7710.080078125,7779.7001953125,7679.009765625,7770.47998046875,80868800.0,58.9900016784668,59.869998931884766,57.7400016784668,58.290000915527344,322096.0,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,4854380000.0,463.95001220703125,466.82000732421875,462.17999267578125,462.8399963378906,408400.0,114.15928352450368,115.37906338859757,113.34943293159324,114.4792251586914,190194800.0,491.9537003227826,493.5399838587847,481.79141635612154,491.606689453125,793013.0,22.636866633176755,22.655511794041644,22.34784441139609,22.562280654907227,41685800.0,97.28774231475177,98.54915989767525,97.18841994532585,98.08233642578125,16031400.0,344.6406707739598,347.4893460773067,343.5488360869076,345.0178527832031,6113700.0
2025-05-03,601.1643676757812,601.29443359375,595.5932006835938,599.3313598632812,1221915136,148.0498504638672,148.95945739746094,146.1094970703125,146.79605102539062,1567415096,0.18157699704170227,0.18205299973487854,0.17550800740718842,0.1757570058107376,577738365,87.99922180175781,88.00183868408203,85.81533813476562,86.67216491699219,249936836,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,8344452620,2.2098278999328613,2.2192180156707764,2.180974006652832,2.1883668899536133,1427745527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04,599.3313598632812,600.4434814453125,585.30810546875,585.9950561523438,1306600030,146.79595947265625,147.68251037597656,143.82241821289062,143.98306274414062,1636835620,0.1757570058107376,0.177264004945755,0.17017099261283875,0.17055200040340424,626186290,86.67156982421875,86.86620330810547,84.94183349609375,85.02394104003906,311019376,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,8918979887,2.188364028930664,2.2153871059417725,2.154179096221924,2.157794952392578,1606676574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05,585.9950561523438,599.8522338867188,584.6096801757812,597.6897583007812,1465943685,143.98593139648438,147.61659240722656,142.89988708496094,146.69664001464844,2238980623,0.17055200040340424,0.1745380014181137,0.16866600513458252,0.17060400545597076,689655044,85.02395629882812,89.35408782958984,82.35894012451172,83.37004852294922,568505578,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,11389336489,2.1577649116516113,2.1935369968414307,2.1095800399780273,2.1356089115142822,2518838395,41173.37890625,41445.91015625,41063.44140625,41218.828125,413440000.0,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500.0,122.92238090154645,125.01697557117758,122.63720007754445,124.4662857055664,9868800.0,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900.0,,,,,,3242.699951171875,3315.699951171875,3239.699951171875,3311.300048828125,244.0,162.55110755610633,164.93452502755278,162.2718798770323,163.75778198242188,21341800.0,31.920000076293945,32.47999954223633,31.915000915527344,32.20500183105469,224.0,77.9000015258789,79.2699966430664,77.79000091552734,78.2300033569336,1749300.0,17817.009765625,17965.640625,17792.080078125,17844.240234375,7075320000.0,2003.97998046875,2020.0899658203125,2000.2900390625,2004.260009765625,4358260000.0,23064.259765625,23364.240234375,23064.259765625,23344.5390625,48831900.0,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100.0,202.21863831750238,203.21429874212313,197.34985944880984,198.0269012451172,69018500.0,,,,,,589.8858412822701,601.8488361583287,586.7230116613694,597.917724609375,13887700.0,,,,,,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,111.4800033569336,114.4020004272461,110.70099639892578,113.40599822998047,56623000.0,7735.58984375,7747.490234375,7713.16015625,7727.93017578125,46759300.0,56.7599983215332,57.70000076293945,55.29999923706055,57.130001068115234,308387.0,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,4358260000.0,467.0,468.8269958496094,463.6000061035156,466.4599914550781,308100.0,112.88951601094917,114.64919116473993,112.63956137373921,113.79934692382812,133163200.0,492.5485259798985,493.6391185688043,486.3520115615905,488.0374755859375,389637.0,22.562279333622175,22.608894900459497,22.235965030951256,22.25461196899414,40811800.0,98.271046603494,99.06563307502964,97.86381506930626,98.65840911865234,12439100.0,344.4223389642861,348.4422417551538,343.54887112555906,346.0501708984375,3865300.0
2025-05-06,597.6897583007812,602.9686279296875,593.5989990234375,602.473876953125,1594251780,146.69577026367188,147.0896453857422,141.6705322265625,146.7664031982422,2728680947,0.17060400545597076,0.17240199446678162,0.16439799964427948,0.1721159964799881,831221260,83.37004852294922,92.36015319824219,81.18242645263672,91.86149597167969,649598421,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,13206516310,2.1355319023132324,2.1578099727630615,2.0805420875549316,2.1554300785064697,2458675034,41000.19140625,41164.328125,40759.41015625,40829.0,416110000.0,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100.0,126.31996206155262,127.57376439183821,125.36608314946454,125.53817749023438,17919700.0,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800.0,,,,,,3365.5,3430.89990234375,3356.800048828125,3411.39990234375,2357.0,161.72337824217448,164.3461400306944,160.74608144554134,162.78045654296875,21277200.0,32.650001525878906,33.189998626708984,32.650001525878906,33.112998962402344,227.0,77.87999725341797,78.80999755859375,77.43000030517578,78.05000305175781,1352300.0,17623.2109375,17830.349609375,17592.880859375,17689.66015625,6958220000.0,1984.699951171875,1998.3199462890625,1976.8599853515625,1983.18994140625,4717260000.0,23387.349609375,23389.859375,22861.400390625,23249.650390625,67251500.0,429.8953841273505,435.39589519237757,428.8708776295015,430.99945068359375,15104200.0,197.3498735756035,199.77927242381972,196.16503515467957,197.6485595703125,51216500.0,22576.560546875,22747.630859375,22449.16015625,22662.7109375,3317400000.0,591.1929940245881,594.6850963262071,585.2564079323492,585.9847412109375,10600700.0,8596.400390625,8641.7001953125,8569.099609375,8597.400390625,980036200.0,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,112.94300079345703,114.76599884033203,112.63999938964844,113.76899719238281,32567000.0,7743.06982421875,7746.27978515625,7647.77978515625,7696.919921875,60335900.0,57.25,59.84000015258789,57.029998779296875,59.09000015258789,343893.0,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000.0,470.75,477.2900085449219,468.45001220703125,474.1400146484375,433400.0,111.45977773347964,114.71918078517231,110.79989381468877,113.51940155029297,158525600.0,487.78963599099984,488.731518325664,480.2546680829444,484.9144592285156,476847.0,22.217319789662753,22.273258829793626,21.30364109502172,21.33160972595215,60872600.0,98.0723924613509,98.79746008610486,97.7446294316227,97.88368225097656,10626000.0,343.82679572959023,347.05265342534733,343.19156565768407,345.1171569824219,3438500.0
2025-05-07,602.473876953125,608.98583984375,598.2972412109375,603.2796630859375,1537003234,146.7668914794922,149.33984375,144.88270568847656,147.2137451171875,4316881378,0.1721149981021881,0.17406299710273743,0.16948099434375763,0.1720069944858551,677248571,91.8696517944336,93.2015380859375,87.30937957763672,89.44876098632812,783041527,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,2.155345916748047,2.1697230339050293,2.108920097351074,2.126171112060547,3808556620,40956.078125,41266.91015625,40829.2890625,41113.96875,533870000.0,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600.0,122.83388564175404,122.88796428918023,120.86712746321729,121.18180847167969,15979200.0,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600.0,36903.66015625,36942.37890625,36731.390625,36779.66015625,156300000.0,3418.699951171875,3418.699951171875,3364.699951171875,3381.39990234375,1080.0,163.62814193511582,164.545606521222,147.43285979099062,150.96311950683594,127490100.0,32.80500030517578,32.80500030517578,32.19499969482422,32.53099822998047,253.0,78.43000030517578,78.79000091552734,77.62000274658203,78.63999938964844,2652700.0,17706.830078125,17820.2890625,17503.009765625,17738.16015625,7977870000.0,1993.72998046875,1998.7900390625,1977.6099853515625,1989.6600341796875,4987440000.0,23252.94921875,23300.880859375,23100.9296875,23115.9609375,66591700.0,431.5266230555768,435.7837995157977,428.8111693588705,431.03924560546875,23295300.0,198.30568786560423,198.5745204381265,192.4113798882551,195.3983612060547,68536700.0,23169.830078125,23197.5703125,22691.880859375,22691.880859375,3694100000.0,589.0277995025451,601.7191276587725,585.3461237925522,595.4632568359375,13139100.0,8597.400390625,8600.0,8533.599609375,8559.2998046875,1265512400.0,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,113.91799926757812,116.4000015258789,113.80000305175781,115.54100036621094,43497000.0,7668.18017578125,7678.9501953125,7613.2001953125,7626.83984375,61695900.0,58.97999954223633,60.2599983215332,57.810001373291016,58.06999969482422,295238.0,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000.0,469.739990234375,478.4100036621094,469.739990234375,476.739990234375,297900.0,113.02949042053457,117.65864757290291,112.25962586336117,117.03875732421875,206758800.0,484.9144488122996,486.798183184745,477.8752022302385,479.36236572265625,542053.0,21.43416377707205,21.527396685968576,21.18243545653238,21.247699737548828,48270500.0,97.88368329874507,98.55908596189789,97.64530053917791,98.16178894042969,11301300.0,346.1096780367608,348.5414599239066,344.63072597288647,347.2511291503906,5454000.0
2025-05-08,603.2794189453125,628.6717529296875,601.0078735351562,628.6634521484375,2061341461,147.21726989746094,163.9750518798828,147.2141876220703,163.96078491210938,6372889923,0.17201000452041626,0.19793899357318878,0.17189300060272217,0.19757699966430664,1943565536,89.45059204101562,95.19078826904297,89.44945526123047,94.70175170898438,778491877,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,2.1261730194091797,2.324671983718872,2.1193130016326904,2.323184013366699,4714441484,41312.5703125,41773.21875,41167.76171875,41368.44921875,514850000.0,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600.0,123.26656769561589,124.707221966904,122.10618006682124,123.69925689697266,10846800.0,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400.0,36863.37890625,36977.3515625,36606.7109375,36928.62890625,137300000.0,3390.0,3390.0,3288.699951171875,3296.60009765625,200.0,154.57315149382438,155.50058309873845,152.47892851591033,153.85513305664062,57498700.0,32.275001525878906,32.44499969482422,32.275001525878906,32.37799835205078,526.0,79.06999969482422,80.83999633789062,78.84500122070312,80.25,2446500.0,17920.150390625,18096.0,17776.0,17928.140625,8500390000.0,2009.72998046875,2040.4599609375,2000.1199951171875,2026.4100341796875,5627400000.0,23265.76953125,23408.5,23238.4609375,23352.689453125,68153300.0,435.59484674174973,441.3042603502225,433.3369618444988,435.8335876464844,23491300.0,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900.0,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000.0,604.9218677784463,609.9205723172726,595.2737054544873,596.6605834960938,14622800.0,8559.2998046875,8607.7001953125,8514.0,8531.599609375,894696500.0,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,116.16200256347656,116.22899627685547,113.91999816894531,114.44300079345703,37609000.0,7657.02978515625,7719.830078125,7646.009765625,7694.43994140625,62217600.0,57.93000030517578,60.290000915527344,57.7400016784668,59.90999984741211,281000.0,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000.0,484.5299987792969,487.2799987792969,480.7099914550781,480.7099914550781,353100.0,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100.0,481.6426583239888,492.44940362350246,478.2222005351232,483.12982177734375,673673.0,21.275669326479818,21.5273976583904,20.98664889628799,21.415517807006836,55669800.0,98.08233039123063,98.6584107073929,96.70172908106245,96.77125549316406,14461100.0,349.38517160328274,352.69042140438404,348.34298363388575,348.66058349609375,4156400.0
2025-05-09,628.6528930664062,667.8003540039062,623.8834838867188,666.8784790039062,2418287835,163.96023559570312,175.86207580566406,161.24777221679688,172.82827758789062,7452318987,0.1975809931755066,0.21263499557971954,0.193339005112648,0.20529000461101532,2387581238,94.70118713378906,101.33683776855469,93.95565795898438,100.44050598144531,830455702,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,2.3231658935546875,2.4253990650177,2.2902519702911377,2.3446710109710693,5991870742,41405.48046875,41512.4296875,41150.73046875,41249.37890625,373930000.0,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100.0,124.87930784480884,125.64634233033487,123.10922999419189,123.24690246582031,11172200.0,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800.0,37332.5703125,37557.41015625,37219.03125,37503.328125,201400000.0,3299.0,3335.5,3299.0,3335.39990234375,216.0,153.7454179749914,154.62299934708025,151.78084208678038,152.32933044433594,32435300.0,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414,7.0,80.75,81.55500030517578,80.36000061035156,81.30999755859375,1854400.0,18022.55078125,18068.900390625,17853.83984375,17928.919921875,8835140000.0,2031.1300048828125,2037.300048828125,2016.2900390625,2023.0699462890625,4645090000.0,23480.380859375,23543.26953125,23428.880859375,23499.3203125,69225600.0,437.6537503899646,438.38979471116045,433.55572467490674,436.3905334472656,15324200.0,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900.0,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000.0,602.3577169402795,605.6003835325008,590.3748678564078,591.153076171875,10427300.0,8531.599609375,8581.5,8531.599609375,8554.7998046875,697106500.0,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,114.70999908447266,115.0999984741211,113.3219985961914,114.02200317382812,25696000.0,7732.02001953125,7767.06982421875,7723.14013671875,7743.75,55902300.0,60.25,61.45000076293945,59.88999938964844,61.02000045776367,239640.0,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000.0,486.2799987792969,489.010009765625,485.25,488.2799987792969,269900.0,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200.0,488.1861999664687,493.986143680636,487.2443479015612,491.5075378417969,503875.0,21.387016640607754,21.472526846804232,21.149488692771854,21.16849136352539,39059800.0,96.32820020834116,96.77623531039197,95.87020657625087,96.29833221435547,13697800.0,349.21642550515,351.17179261651313,348.06506919478625,349.9211730957031,3086600.0
2025-05-10,666.8892822265625,677.3533935546875,649.3594970703125,663.6172485351562,2282413256,172.82769775390625,178.5718536376953,168.92941284179688,177.62181091308594,4012477696,0.20529499650001526,0.24910999834537506,0.20361000299453735,0.24868899583816528,3238796872,100.44161224365234,106.14918518066406,100.4412612915039,105.24385070800781,834309329,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,2.3446290493011475,2.4726719856262207,2.340177059173584,2.4720299243927,4373016278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11,663.6165161132812,667.635498046875,648.8480834960938,650.6254272460938,1906600802,177.62289428710938,179.62252807617188,169.7177276611328,173.02645874023438,4025374577,0.24868200719356537,0.25873899459838867,0.223580002784729,0.23150800168514252,3518175098,105.24359130859375,105.64225769042969,98.50720977783203,99.97394561767578,648329187,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,2.4719998836517334,2.4762539863586426,2.3339169025421143,2.3665249347686768,3965697853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,650.6254272460938,690.3782348632812,648.9622802734375,660.4843139648438,2609669556,173.03668212890625,180.9514923095703,169.07826232910156,174.24789428710938,6940951587,0.2315090000629425,0.25154098868370056,0.22218500077724457,0.23100200295448303,4628696012,99.97413635253906,104.79100799560547,98.951904296875,103.92964935302734,876238985,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,2.3665390014648438,2.639677047729492,2.3588039875030518,2.54463791847229,10613122884,41899.05078125,42418.05078125,41899.05078125,42410.1015625,653810000.0,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000.0,131.6449458262918,131.84163363625382,130.10104855326753,130.34689331054688,22631700.0,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700.0,37697.28125,37726.44140625,37417.390625,37644.26171875,142900000.0,3300.699951171875,3300.699951171875,3205.0,3220.0,886.0,157.0562755246952,158.66184216787673,155.81968502629073,158.0236053466797,44138800.0,32.584999084472656,32.8650016784668,31.93000030517578,32.38800048828125,90.0,82.58999633789062,82.80000305175781,81.33999633789062,82.66999816894531,2097200.0,18674.560546875,18710.220703125,18472.7109375,18708.33984375,10717670000.0,2086.81005859375,2104.7099609375,2076.909912109375,2092.199951171875,6014580000.0,23758.580078125,23911.98046875,23361.720703125,23566.5390625,92750000.0,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900.0,210.32994399020487,210.62903686932515,206.12274573806786,210.15048217773438,63775800.0,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000.0,629.4963146177121,638.944977269137,619.628677643235,637.9871215820312,21965100.0,8554.7998046875,8646.2998046875,8546.2998046875,8605.0,804071800.0,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,112.4260025024414,113.0,110.29299926757812,111.0,64791000.0,7800.18017578125,7880.2900390625,7783.68994140625,7850.10009765625,86218100.0,61.38999938964844,63.61000061035156,61.02000045776367,61.95000076293945,325865.0,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000.0,492.510009765625,493.04998779296875,482.989990234375,486.760009765625,351900.0,121.94787211512306,122.9776840209961,120.25817629208265,122.9776840209961,225023300.0,504.64413443519527,531.8096778613991,503.9501127174912,525.9601440429688,924869.0,21.120985008426565,21.99508794226769,21.073480143013402,21.938081741333008,77480900.0,97.24418856844893,97.54288370393755,95.20313046305279,96.32820129394531,26783900.0,356.4721421949445,359.2017138134001,348.5216348059256,353.2065734863281,7985400.0
