Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,GC=F,GC=F,GC=F,GC=F,GC=F,^RUT,^RUT,^RUT,^RUT,^RUT,^N225,^N225,^N225,^N225,^N225,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,^HSI,^HSI,^HSI,^HSI,^HSI,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,CL=F,CL=F,CL=F,CL=F,CL=F,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,SI=F,SI=F,SI=F,SI=F,SI=F,^DJI,^DJI,^DJI,^DJI,^DJI,NFLX,NFLX,NFLX,NFLX,NFLX,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,META,META,META,META,META,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NVDA,NVDA,NVDA,NVDA,NVDA,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,BABA,BABA,BABA,BABA,BABA
2025-05-21,2.3567399978637695,2.4261128902435303,2.3348751068115234,2.398926019668579,3837944483,650.330810546875,677.0289916992188,649.134521484375,673.1486206054688,2377493291,8781.099609375,8798.5,8762.0,8786.5,923718700.0,23966.419921875,24152.240234375,23871.470703125,24122.400390625,58543400.0,3293.39990234375,3317.5,3290.199951171875,3309.300048828125,979.0,2084.110107421875,2087.070068359375,2043.1800537109375,2046.56005859375,5254250000.0,37590.1484375,37659.94140625,37298.98046875,37298.98046875,121300000.0,163.2392111991083,172.66318349220677,163.1095643409873,168.09579467773438,73416000.0,7913.740234375,7930.60986328125,7873.169921875,7910.490234375,57998400.0,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800.0,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900.0,23736.4296875,23917.0,23697.759765625,23827.779296875,3463700000.0,494.13485772125017,497.80320649307623,486.1041686913196,489.4255065917969,582521.0,62.27000045776367,64.19000244140625,61.279998779296875,61.56999969482422,302702.0,22.299121935815805,22.3086232707006,21.890575408935547,21.890575408935547,42984700.0,96.70653528937522,97.33379351191205,95.56155507237004,96.00959014892578,15742300.0,362.36335929117985,364.6248814559977,356.7443813752,356.96356201171875,6125500.0,499.3900146484375,503.1000061035156,495.8299865722656,496.1199951171875,302900.0,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900.0,204.73893602091724,206.60500227852873,200.28831500749223,201.6654052734375,59211800.0,33.04499816894531,33.57500076293945,33.04499816894531,33.4630012512207,217.0,42354.4609375,42439.26953125,41785.21875,41860.44140625,607900000.0,118.6500015258789,121.12200164794922,118.6500015258789,119.46299743652344,29766000.0,5910.18017578125,5938.3701171875,5830.91015625,5844.60986328125,5254250000.0,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,31952904125,630.3643287848374,645.1508944069866,628.7479892254967,634.0659790039062,11464600.0,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,133.0358430493297,137.3750515435132,130.56629021032253,131.7760772705078,270608700.0,94.39926147460938,98.28128814697266,93.71061706542969,97.26056671142578,652438243,0.2261269986629486,0.2375829964876175,0.2232930064201355,0.23405799269676208,2813244924,168.48411560058594,175.5224151611328,166.30487060546875,173.68173217773438,5254974027,19002.939453125,19241.41015625,18799.19921875,18872.640625,11112460000.0,123.36489799894137,123.96475981564879,120.72944186240956,121.53581237792969,8521400.0
2025-05-22,2.398953914642334,2.4517180919647217,2.392353057861328,2.429795026779175,3399409382,673.1505126953125,688.0584106445312,673.1314086914062,686.2356567382812,2248278627,8786.5,8786.5,8689.400390625,8739.2998046875,815431200.0,24017.060546875,24040.2109375,23843.0703125,23999.169921875,56102000.0,3327.300048828125,3328.0,3282.699951171875,3292.300048828125,1210.0,2042.030029296875,2057.010009765625,2032.4000244140625,2045.56005859375,5157050000.0,36931.890625,37100.44921875,36855.828125,36985.87109375,110900000.0,171.3767414156938,176.28319020253375,170.23988151650855,170.39942932128906,74864400.0,7870.56982421875,7887.10009765625,7807.0498046875,7864.43994140625,61205200.0,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400.0,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600.0,23748.580078125,23778.240234375,23470.810546875,23544.310546875,3397700000.0,481.98967175393193,487.7400552914509,473.5128521271264,480.94866943359375,762477.0,61.33000183105469,61.75,60.25,61.20000076293945,258549.0,21.890575408935547,22.00458780316444,21.67204833097389,21.890575408935547,38602800.0,96.11911333292662,96.53728042654204,95.40225111751019,95.51177215576172,13712200.0,356.42558794211976,358.65722315700793,355.2300517034299,356.6347961425781,4936600.0,492.9700012207031,494.07000732421875,490.6099853515625,491.29998779296875,279000.0,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900.0,200.2883071907537,202.32401437172413,199.28041949489233,200.9369354248047,46742400.0,33.57500076293945,33.57500076293945,32.84000015258789,33.047000885009766,16.0,41763.6796875,42090.421875,41714.4296875,41859.08984375,476080000.0,119.23999786376953,119.875,118.72100067138672,118.7969970703125,18616000.0,5841.259765625,5878.080078125,5825.81982421875,5842.009765625,5157050000.0,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,26596978352,632.6192119816805,641.7984637515493,629.2867830155565,635.133544921875,8228400.0,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,132.20599574301846,134.22563338103308,131.52612648714359,132.80589294433594,187344000.0,97.26087951660156,100.8830795288086,97.13811492919922,100.28231811523438,689339568,0.23406800627708435,0.24543899297714233,0.2340639978647232,0.24502800405025482,2739121621,173.6822052001953,180.54624938964844,172.7552490234375,179.69094848632812,4913432701,18888.05078125,19061.109375,18840.33984375,18925.740234375,8289710000.0,119.47072011238788,120.13941817448753,118.91019434728867,119.46089172363281,7820900.0
2025-05-23,2.429795026779175,2.476517915725708,2.2903330326080322,2.294321060180664,4394718207,686.2514038085938,690.9200439453125,654.8810424804688,656.231689453125,1996132529,8739.2998046875,8779.400390625,8604.7998046875,8718.0,1051526200.0,24026.689453125,24149.080078125,23274.849609375,23629.580078125,94245400.0,3328.0,3363.60009765625,3323.5,3363.60009765625,47.0,2014.1099853515625,2044.8900146484375,2011.199951171875,2039.8499755859375,4662820000.0,37161.73828125,37373.91015625,37111.62890625,37160.46875,105300000.0,168.59439868298506,169.4919291723601,167.4276227418866,168.0060272216797,35211400.0,7876.8701171875,7888.97021484375,7620.39990234375,7734.39990234375,79976100.0,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800.0,448.40228199038245,452.0992653985463,447.3360263474386,448.6015625,16883500.0,23557.380859375,23749.380859375,23487.400390625,23601.259765625,3348700000.0,482.6341170238677,485.65803430227874,462.8052703054439,474.90087890625,830264.0,60.810001373291016,61.880001068115234,60.02000045776367,61.529998779296875,273392.0,21.80506820347087,22.223116122681226,21.73855885013803,22.15660858154297,35405400.0,94.92434260959263,96.11911552794858,94.58582855354467,95.91998291015625,13668600.0,352.4305522046606,354.6721599571991,350.90626014908446,352.2213439941406,5345900.0,476.20001220703125,478.54998779296875,474.3699951171875,476.2200012207031,487400.0,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500.0,193.26311186041877,197.28464391104225,193.05356158182016,194.85975646972656,78432900.0,33.099998474121094,33.53499984741211,33.099998474121094,33.44200134277344,44.0,41525.69921875,41788.609375,41354.08984375,41603.0703125,497060000.0,118.4000015258789,119.1449966430664,117.94400024414062,118.53900146484375,21865000.0,5781.89013671875,5829.509765625,5767.41015625,5802.81982421875,4662820000.0,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,30536501878,622.5919269408028,631.0228714642786,621.2449976116812,625.64501953125,8454100.0,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300.0,100.28231811523438,102.82711029052734,94.84696197509766,95.1402816772461,683087073,0.24502800405025482,0.25361698865890503,0.22377799451351166,0.22481399774551392,3466192197,179.69146728515625,187.27975463867188,173.5706329345703,173.82542419433594,7488253558,18622.380859375,18841.51953125,18599.689453125,18737.2109375,8730370000.0,117.59247072583175,119.03016894224413,117.3013853599889,118.72335815429688,7163400.0
2025-05-24,2.294456958770752,2.3588058948516846,2.292414903640747,2.3328700065612793,1496547562,656.2304077148438,676.8643188476562,656.1278076171875,668.3065185546875,1475660792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,11380899856,,,,,,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,,,,,,95.1402816772461,97.76754760742188,95.02900695800781,95.6858901977539,362386410,0.22481399774551392,0.23036199808120728,0.2240539938211441,0.2252970039844513,1223553027,173.8404083251953,178.1427459716797,172.79171752929688,176.0424041748047,3002798120,,,,,,,,,,
2025-05-25,2.3328700065612793,2.3441929817199707,2.2705280780792236,2.342974901199341,2117325121,668.3065185546875,671.4579467773438,658.1526489257812,669.9168701171875,1591152958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,14556431364,,,,,,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,,,,,,95.6858901977539,96.03606414794922,93.31779479980469,95.6577377319336,373036618,0.2252970039844513,0.22627100348472595,0.21623100340366364,0.22498400509357452,1528958070,176.03448486328125,176.72129821777344,169.3577880859375,175.72547912597656,3395309315,,,,,,,,,,
2025-05-26,2.3429501056671143,2.3580880165100098,2.298753023147583,2.3106610774993896,1930678300,669.91748046875,677.6790771484375,668.89990234375,674.3926391601562,1568627598,,,,,,24009.099609375,24050.599609375,23932.0390625,24027.650390625,37001300.0,,,,,,,,,,,37209.26171875,37531.53125,37167.01171875,37531.53125,89900000.0,,,,,,7833.1298828125,7840.2998046875,7799.81005859375,7828.1298828125,45804600.0,,,,,,,,,,,23505.900390625,23571.01953125,23234.26953125,23282.330078125,3381800000.0,482.88197334847973,484.517877393455,476.14017762625076,479.31280517578125,318156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,14936610009,,,,,,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,,,,,,95.6577377319336,97.57124328613281,94.50860595703125,95.00921630859375,359429190,0.22498300671577454,0.2302750051021576,0.22301000356674194,0.22602500021457672,1172026172,175.7256622314453,178.97799682617188,173.7002410888672,174.90789794921875,2872898398,,,,,,,,,,
2025-05-27,2.3106439113616943,2.3520429134368896,2.2724521160125732,2.318671941757202,2373797283,674.3926391601562,695.868408203125,667.23095703125,687.1594848632812,2019130226,8718.0,8824.0,8718.0,8778.099609375,840001900.0,24054.16015625,24300.970703125,24027.75,24226.490234375,53474100.0,3332.5,3341.0,3296.300048828125,3299.10009765625,189.0,2059.179931640625,2090.56005859375,2058.199951171875,2090.39990234375,5366380000.0,37523.37109375,37769.05078125,37411.6796875,37724.109375,86200000.0,169.69138381086714,172.69308880696215,169.53182079809207,172.423828125,37995700.0,7816.509765625,7856.39990234375,7808.1201171875,7826.7900390625,51608000.0,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400.0,454.87944662996904,459.3337746022176,454.52069309116933,459.0746765136719,20974300.0,23216.869140625,23419.55078125,23167.560546875,23381.990234375,3081400000.0,471.67869761563287,480.8495393454166,471.33168674214096,477.77606201171875,440665.0,61.70000076293945,62.13999938964844,60.2599983215332,60.88999938964844,291317.0,22.37513233712357,22.479645215829198,22.204113734052253,22.432140350341797,36155400.0,96.87580110297303,97.37362123691199,96.15893889471975,97.15457916259766,17180900.0,354.08436394376315,358.6572401066731,353.1578400370545,357.9598388671875,6316000.0,483.55999755859375,484.3699951171875,478.2650146484375,483.4700012207031,439200.0,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000.0,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500.0,33.22999954223633,33.22999954223633,32.94499969482422,33.145999908447266,203.0,41849.0390625,42350.66015625,41849.0390625,42343.6484375,501340000.0,119.53299713134766,121.177001953125,119.30899810791016,121.15699768066406,29205000.0,5854.06982421875,5924.330078125,5854.06982421875,5921.5400390625,5366380000.0,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,26264200536,633.9761638539012,641.6289002643415,631.3221929667607,640.87060546875,9508400.0,109440.40625,110744.2109375,107609.5546875,108994.640625,57450176272,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600.0,95.00664520263672,96.98282623291016,93.24906921386719,95.96477508544922,461941241,0.22603000700473785,0.2320069968700409,0.2201099991798401,0.22616399824619293,1406054690,174.90769958496094,179.2212677001953,171.57545471191406,176.815185546875,3737068836,19014.439453125,19210.94921875,18961.689453125,19199.16015625,93974540000.0,117.88256539355822,118.01040197105168,116.91393641451788,117.53346252441406,8544500.0
2025-05-28,2.318640947341919,2.3214120864868164,2.2305309772491455,2.2742528915405273,2373668637,687.1602172851562,688.9776000976562,680.665283203125,687.405517578125,1759924602,8778.099609375,8799.7998046875,8726.0,8726.0,816619700.0,24250.990234375,24325.970703125,24038.189453125,24038.189453125,57894000.0,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758.0,2089.909912109375,2092.389892578125,2066.43994140625,2067.800048828125,4665050000.0,38094.7890625,38178.73046875,37709.7109375,37722.3984375,122600000.0,172.6831300854681,174.7873198647011,171.4365725199691,171.8853302001953,34784000.0,7825.419921875,7853.66015625,7787.580078125,7788.10009765625,59924500.0,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300.0,459.60285995745147,460.89828970025724,455.3278931492698,455.7563781738281,17086300.0,23385.1796875,23476.220703125,23180.169921875,23258.310546875,2874700000.0,480.8495310805116,481.9401236971326,477.5777834870674,479.5110778808594,533957.0,61.040000915527344,62.540000915527344,60.849998474121094,61.84000015258789,260374.0,22.43214036255335,22.460642556983526,21.95708445864291,22.023591995239258,36737200.0,97.09483335107319,97.81169554286153,96.63683974990448,96.81605529785156,11220100.0,357.99971519077724,359.5638666368891,356.7045761459249,358.3882751464844,3299000.0,477.32000732421875,479.489990234375,474.8699951171875,475.3999938964844,291500.0,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800.0,200.16855762950956,202.30406088976383,199.48000488022652,199.99891662597656,45339700.0,33.14500045776367,33.14500045776367,32.95500183105469,33.0,656.0,42361.62890625,42448.71875,42042.26171875,42098.69921875,518840000.0,121.0270004272461,121.59100341796875,120.60199737548828,120.8550033569336,18559000.0,5925.5400390625,5939.919921875,5881.8798828125,5888.5498046875,4665050000.0,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,19087366068,641.1499165908115,649.4112615873161,641.1000415977985,642.1277465820312,9042900.0,108992.171875,109298.2890625,106812.9296875,107802.328125,49155377493,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100.0,95.9631576538086,97.42896270751953,93.59364318847656,95.30498504638672,409308570,0.22616100311279297,0.2276570051908493,0.21721599996089935,0.22078199684619904,1203668237,176.8146514892578,177.37599182128906,169.10569763183594,172.18955993652344,3454599629,19232.619140625,19276.830078125,19084.380859375,19100.939453125,8087530000.0,115.49786557849217,115.96005492903271,114.57349437999777,114.79966735839844,11707700.0
2025-05-29,2.274259090423584,2.3111259937286377,2.244018077850342,2.244246006011963,2465662898,687.4058227539062,690.8436889648438,673.9274291992188,675.1721801757812,1938258667,8726.0,8776.2998046875,8709.099609375,8716.5,973200900.0,24255.009765625,24255.009765625,23917.060546875,23933.23046875,42765200.0,3283.699951171875,3328.800048828125,3242.39990234375,3317.10009765625,24370.0,2077.669921875,2081.52001953125,2061.02001953125,2074.780029296875,4569750000.0,38046.96875,38454.0703125,38035.3203125,38432.98046875,133200000.0,173.52079394002513,173.93963540973058,170.16007998422984,171.38668823242188,29317300.0,7866.77001953125,7869.919921875,7779.72021484375,7779.72021484375,38396900.0,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800.0,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800.0,23240.7109375,23603.8203125,23207.369140625,23573.380859375,3711300000.0,490.86310466507234,493.3912705093138,475.0991776362526,477.1316223144531,367399.0,61.83000183105469,63.06999969482422,60.54999923706055,60.939998626708984,299859.0,22.166106644356123,22.280120849609375,22.004587577360702,22.280120849609375,26091400.0,97.20436204521499,97.34375108280938,96.42776380829407,96.67667388916016,14338000.0,359.00593726142085,361.6859062675408,357.38201213090014,361.04827880859375,4590400.0,477.1499938964844,479.6000061035156,475.510009765625,479.0199890136719,231200.0,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000.0,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800.0,32.90999984741211,33.439998626708984,32.65999984741211,33.28300094604492,686.0,42190.01953125,42266.0,41828.3515625,42215.73046875,665310000.0,120.80000305175781,120.9000015258789,117.62799835205078,118.48600006103516,33007000.0,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,4569750000.0,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,27567479811,650.1796265711708,651.8458412941458,638.0570177467964,643.594482421875,8858800.0,107795.5703125,108910.046875,105374.3984375,105641.7578125,56022752042,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900.0,95.30764770507812,98.57928466796875,93.06096649169922,93.08880615234375,523998753,0.22078199684619904,0.22783400118350983,0.21458299458026886,0.21483300626277924,1561923823,172.1905975341797,175.1842803955078,166.25851440429688,166.5881805419922,3480369993,19389.390625,19389.390625,19091.5390625,19175.869140625,11016850000.0,117.05653233351673,117.35645575029096,114.76033558052939,115.23236083984375,12356300.0
2025-05-30,2.2442328929901123,2.250627040863037,2.1384530067443848,2.138633966445923,3891788509,675.2001953125,678.1555786132812,654.650634765625,655.482177734375,1904377880,8716.5,8790.5,8715.599609375,8772.400390625,1740609200.0,23963.490234375,24181.529296875,23958.4296875,23997.48046875,110527000.0,3315.10009765625,3318.0,3270.89990234375,3288.89990234375,2213.0,2067.330078125,2074.739990234375,2051.1201171875,2066.2900390625,6378540000.0,37912.48828125,38114.46875,37748.171875,37965.1015625,204300000.0,170.87811871209726,171.73575093359455,166.97888295989642,171.2670440673828,52639900.0,7776.0400390625,7811.490234375,7747.89990234375,7751.89013671875,126162300.0,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900.0,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500.0,23339.640625,23375.33984375,23163.220703125,23289.76953125,5293500000.0,476.98290424936505,479.3623597563341,473.0666949988401,474.15728759765625,930255.0,60.939998626708984,61.720001220703125,59.7400016784668,60.790000915527344,384927.0,22.30862534269953,22.4416422312468,22.004589846924908,22.318126678466797,56618600.0,96.53728275819043,98.49869536826391,96.17885164182509,98.28961181640625,29980100.0,360.00223751411494,365.67101730038183,360.00223751411494,363.8279113769531,8726900.0,480.5400085449219,481.2699890136719,474.6000061035156,478.760009765625,321600.0,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400.0,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900.0,32.974998474121094,32.974998474121094,32.891998291015625,32.891998291015625,380.0,42192.3515625,42376.078125,41906.16015625,42270.0703125,796200000.0,119.83300018310547,121.18099975585938,118.09300231933594,120.7229995727539,46968000.0,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000.0,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,24599403943,641.0502003303773,647.9445811375045,631.3521627172354,646.0289306640625,16241000.0,105646.2109375,106308.9453125,103685.7890625,103998.5703125,57655287183,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900.0,93.08881378173828,93.8394775390625,85.53031158447266,85.6614990234375,676735944,0.2148369997739792,0.21629999577999115,0.1921350061893463,0.19343599677085876,2466944860,166.5934295654297,167.3471221923828,156.03465270996094,156.23471069335938,4458908034,19131.220703125,19157.779296875,18847.740234375,19113.76953125,9042260000.0,113.09842754684686,113.15742788949154,109.74510135825385,111.94786834716797,17213200.0
