Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Volume
Date,,,,,
1987-05-13,0.1336090662264714,0.13608296730281022,0.13237131533594654,0.1348460167646408,8845200
1987-05-14,0.13484602043278068,0.1459801762838924,0.13484602043278068,0.13855767250061035,50835600
1987-05-15,0.13855767337924826,0.14226852511823235,0.13608297186754323,0.1373199224472046,42638400
1987-05-18,0.13731989902330236,0.13855764974421167,0.12000019280527591,0.12618574500083923,53492400
1987-05-19,0.12618575928240028,0.13175323709987558,0.11628935486078262,0.11628935486078262,25774200
1987-05-20,0.11628935942884662,0.12123796201021401,0.11010380629022931,0.1187632605433464,36676800
1987-05-21,0.1187632605433464,0.12247491256746391,0.1187632605433464,0.1187632605433464,10708200
1987-05-22,0.1187632605433464,0.1200002111005963,0.1187632605433464,0.1187632605433464,10303200
1987-05-26,0.12000017564126124,0.12247487637686957,0.12000017564126124,0.12123792618513107,9703800
1987-05-27,0.12247483736646321,0.12618568675970743,0.12247483736646321,0.12371178716421127,12733200
1987-05-28,0.12371184361545205,0.1286604454164288,0.12247489325326827,0.127423495054245,16767000
1987-05-29,0.12866046372143833,0.13608296730281022,0.12866046372143833,0.1348460167646408,28026000
1987-06-01,0.1348460167646408,0.13608296730281022,0.1336090662264714,0.1348460167646408,20023200
1987-06-02,0.13484608607444196,0.1360830372483943,0.1274235786779611,0.12866052985191345,11064600
1987-06-03,0.1286604798459397,0.13237133192551412,0.1286604798459397,0.12989743053913116,13705200
1987-06-04,0.1298974105260547,0.13113436102867126,0.12866046002343812,0.13113436102867126,11923200
1987-06-05,0.13113434614079636,0.13113434614079636,0.1261857443398196,0.127423495054245,6706800
1987-06-08,0.1274236275333623,0.1274236275333623,0.12123806893923324,0.1224750205874443,36336600
1987-06-09,0.12247483736646321,0.1274234369093319,0.12247483736646321,0.12371178716421127,36369000
1987-06-10,0.12618582715124194,0.13484608607444196,0.12618582715124194,0.12866052985191345,126862200
1987-06-11,0.12866046570608122,0.12866046570608122,0.1187632605433464,0.1187632605433464,29970000
1987-06-12,0.11876323873770844,0.12123793975020622,0.11134073640465689,0.11381463706493378,40905000
1987-06-15,0.11381465477943509,0.11381465477943509,0.11010380321145014,0.11134075373411179,51856200
1987-06-16,0.11134085504739721,0.1224750205874443,0.11134085504739721,0.1224750205874443,25531200
1987-06-17,0.12247483736646321,0.1274234369093319,0.12000013741909067,0.12371178716421127,19342800
1987-06-18,0.12371188084145153,0.12371188084145153,0.12000022828578949,0.12000022828578949,10432800
1987-06-19,0.12000017564126124,0.12123792618513107,0.11876322544952274,0.12123792618513107,20039400
1987-06-22,0.12123795724775964,0.1224749077564198,0.11628935486078262,0.11628935486078262,25741800
1987-06-23,0.11628938166084003,0.11752633245456794,0.11134077813340756,0.11257772892713547,34149600
1987-06-24,0.11257767666941361,0.11876322811928693,0.11257767666941361,0.11752627789974213,6787800
1987-06-25,0.11752630536944278,0.11752630536944278,0.11505240435212247,0.11628935486078262,5508000
1987-06-26,0.11628937845385809,0.11628937845385809,0.10762912243155015,0.10886607319116592,33825600
1987-06-29,0.10886607655485157,0.1113407785030439,0.10144357141532158,0.10639217495918274,43675200
1987-06-30,0.10639217064891518,0.11010382324457169,0.10144356730553686,0.11010382324457169,42735600
1987-07-01,0.11010383126362966,0.11257773293925195,0.10762912923545802,0.1094849556684494,16378200
1987-07-02,0.1094849277739466,0.11257770425677344,0.1076291018137814,0.11134075373411179,19877400
1987-07-06,0.1113407501759913,0.11257770065912366,0.10144354560629255,0.10391824692487717,19909800
1987-07-07,0.10391827336351389,0.1082480013321961,0.10268052221315599,0.10639217495918274,50365800
1987-07-08,0.10639218922886216,0.10886609115633908,0.10639218922886216,0.10701106488704681,19715400
1987-07-09,0.10701105053436169,0.10886607655485157,0.10639217495918274,0.10639217495918274,63163800
1987-07-10,0.10639215642135857,0.10701103188870435,0.102680504322052,0.102680504322052,42687000
1987-07-13,0.10268049608942492,0.10639214789114192,0.09896964464002779,0.10391824692487717,78359400
1987-07-14,0.10391824906950826,0.11876325587810294,0.10268049820851172,0.11628935486078262,65464200
1987-07-15,0.11628932768019733,0.11752627789974213,0.11505237746065253,0.11752627789974213,19164600
1987-07-16,0.11752630536944278,0.11876325587810294,0.11505240435212247,0.11628935486078262,16183800
1987-07-17,0.11628933807743155,0.11752628840757,0.11134073640465689,0.11381463706493378,20719800
1987-07-20,0.1125777392314256,0.1125777392314256,0.10762913525104521,0.10762913525104523,16621200
1987-07-21,0.10762910078790208,0.11257770318372594,0.10515519976615906,0.10515519976615906,15730200
1987-07-22,0.10515522416134832,0.10762912575701715,0.10391827336351389,0.10639217495918274,40743000
1987-07-23,0.10639216186622087,0.10639216186622087,0.09896965764012813,0.10144355893135071,25255800
1987-07-24,0.10144354788120671,0.10639215027703057,0.10144354788120671,0.10515519976615906,9898200
1987-07-27,0.10515520583905107,0.10515520583905107,0.10020660315743699,0.102680504322052,6561000
1987-07-28,0.10268049608942492,0.10515519740800955,0.10268049608942492,0.10391824692487717,4552200
1987-07-29,0.10391825525674356,0.10391825525674356,0.1014435537397445,0.102680504322052,34716600
1987-07-30,0.10268049839207823,0.10515519976615906,0.10268049839207823,0.10515519976615906,7824600
1987-07-31,0.10515522381224719,0.11381467972086338,0.10515522381224719,0.11257772892713547,20768400
1987-08-03,0.11257772474001532,0.11257772474001532,0.11010382324457169,0.11010382324457169,10400400
1987-08-04,0.11010382112320861,0.11628937509513208,0.11010382112320861,0.11505242437124252,15665400
1987-08-05,0.11505240435212247,0.11752630536944278,0.11505240435212247,0.11628935486078262,16313400
1987-08-06,0.1162894203860917,0.1274235819424441,0.1162894203860917,0.1243308037519455,45943200
1987-08-07,0.12433073199103034,0.12989740937985128,0.12123795558561305,0.12494880706071854,66177000
1987-08-10,0.12494873696195935,0.12618568675970743,0.12123788756871513,0.12371178716421127,30261600
1987-08-11,0.12371192480333726,0.1311344321998181,0.12247497362938492,0.12866052985191345,57704400
1987-08-12,0.1286605305921307,0.13113443295426838,0.1274235794110619,0.12804165482521057,13899600
1987-08-13,0.12804165408855386,0.1311344321998181,0.1274235786779611,0.12866052985191345,26244000
1987-08-14,0.12866052985191345,0.1298974810258658,0.12680470291460152,0.12866052985191345,8424000
1987-08-17,0.1286604454164288,0.12989739577861256,0.1261857443398196,0.127423495054245,10108800
1987-08-18,0.12742353339711357,0.1286604841315068,0.11876327755139628,0.12000022828578949,19132200
1987-08-19,0.12000022828578949,0.1206191038292273,0.11505242534821668,0.12000022828578949,29014200
1987-08-20,0.1200002047415858,0.12742350839644762,0.11876325424988397,0.12494880706071854,28155600
1987-08-21,0.1249488759772896,0.1298974810258658,0.1249488759772896,0.12866052985191345,20590200
1987-08-24,0.12866048799576593,0.12866048799576593,0.12309300899505615,0.12309300899505615,9833400
1987-08-25,0.12309291208939904,0.12618568675970743,0.12247483736646321,0.12371178716421127,22226400
1987-08-26,0.12371197223565539,0.12371197223565539,0.12123806893923324,0.1224750205874443,23376600
1987-08-27,0.1224750205874443,0.12371197223565539,0.11876336528973737,0.1224750205874443,18127800
1987-08-28,0.12247489389484871,0.12618574500083923,0.12000019280527591,0.12618574500083923,24899400
1987-08-31,0.12618576799767867,0.13237132132053375,0.12618576799767867,0.13237132132053375,23101200
1987-09-01,0.13237129090949418,0.13608294219144745,0.12989739028966385,0.13360904157161713,47887200
1987-09-02,0.13360906238623688,0.13360906238623688,0.13113436102867126,0.13113436102867126,42168600
1987-09-03,0.1311343598715531,0.13237131036325495,0.12371185656901672,0.12494880706071854,14369400
1987-09-04,0.12618574500083923,0.12742349572174852,0.12618574500083923,0.12618574500083923,4001400
1987-09-08,0.12618572978870501,0.12742348036039913,0.11505237746065253,0.11752627789974213,21870000
1987-09-09,0.11752631036163115,0.12556768953800201,0.11752631036163115,0.12556768953800201,16378200
1987-09-10,0.127423495054245,0.13113434614079636,0.127423495054245,0.127423495054245,25255800
1987-09-11,0.12866043997974866,0.1348459918815323,0.12866043997974866,0.13360904157161713,15519600
1987-09-14,0.1336090722670181,0.13979462558987318,0.13237132132053375,0.13237132132053375,22404600
1987-09-15,0.13237131153128784,0.13360906238623688,0.12866046002343812,0.13113436102867126,22226400
1987-09-16,0.13360909043311625,0.1373199427199386,0.13360909043311625,0.1360829919576645,44566200
1987-09-17,0.13608297039033188,0.14350547414010942,0.13484601982409788,0.14226852357387543,38523600
1987-09-18,0.14226851844295343,0.14598017036016808,0.14103156792133015,0.14350546896457672,20493000
1987-09-21,0.14350547478788023,0.14350547478788023,0.13855767250061035,0.13855767250061035,28755000
1987-09-22,0.13855767187517348,0.14350547414010942,0.13855767187517348,0.14226852357387543,13203000
1987-09-23,0.14226856533415017,0.14845412033334762,0.14226856533415017,0.14721716940402985,31881600
1987-09-24,0.14721716332775095,0.14969106508427804,0.1459802124494874,0.14907298982143402,12231000
1987-09-25,0.14907294429013523,0.1534026712179184,0.1484540688637386,0.1534026712179184,46267200
1987-09-28,0.1534027768524208,0.15958833396649183,0.1527839009998608,0.1571144312620163,52552800
1987-09-29,0.1571144312620163,0.1694855454901584,0.1571144312620163,0.1571144312620163,79299000
1987-09-30,0.15711435556073539,0.1657738112069587,0.15711435556073539,0.1608252078294754,50203800
1987-10-01,0.1608252254389637,0.1657738293582922,0.15958827454727761,0.16453687846660614,51208200
1987-10-02,0.16577373947210228,0.17938179260723003,0.16577373947210228,0.17814484238624573,109900800
1987-10-05,0.1806195821436432,0.18804208542288256,0.1806195821436432,0.18433043360710144,93555000
1987-10-06,0.18433046410757303,0.18433046410757303,0.16701075335530496,0.1682485044002533,61300800
1987-10-07,0.16824845498663238,0.16824845498663238,0.16082515230694577,0.16515567898750305,52066800
1987-10-08,0.16515580215157571,0.17319638546375857,0.16453692634933834,0.1670108288526535,76221000
1987-10-09,0.16701078024997829,0.16824853149424857,0.16206217633064976,0.16453687846660614,35105400
1987-10-12,0.164536860450712,0.164536860450712,0.1558766044519921,0.1608252078294754,26487000
1987-10-13,0.16082519477751694,0.1620621454333774,0.15216573983406192,0.15587659180164337,47206800
1987-10-14,0.15587655629398725,0.16206210851669312,0.15587655629398725,0.16206210851669312,27556200
1987-10-15,0.16206210851669312,0.16329985924303375,0.1589693324053402,0.16206210851669312,22874400
1987-10-16,0.1620621208703869,0.1620621208703869,0.14598016407680361,0.14969101548194885,52147800
1987-10-19,0.147217198519499,0.147217198519499,0.1249488759772896,0.12866052985191345,135772200
1987-10-20,0.1286604841315068,0.1286604841315068,0.11628937608260988,0.12000022828578949,65610000
1987-10-21,0.12000023099059946,0.14103159535926146,0.12000023099059946,0.1360829919576645,101881800
1987-10-22,0.13608296940194842,0.13608296940194842,0.11628935942884662,0.1187632605433464,55809000
1987-10-23,0.11628935506867828,0.11628935506867828,0.10515519976615906,0.10515519976615906,57218400
1987-10-26,0.10391826845869723,0.10391826845869723,0.07546439968887639,0.08288690447807312,48632400
1987-10-27,0.08288689324505182,0.09649495023979845,0.08164994267323435,0.08659854531288147,113140800
1987-10-28,0.08659853437516271,0.0952579876365409,0.07546437993033635,0.0940210372209549,68947200
1987-10-29,0.0940210223197937,0.12247487913007063,0.0940210223197937,0.11752627789974213,144374400
1987-10-30,0.12371178716421127,0.13360898624994863,0.12371178716421127,0.12371178716421127,65302200
1987-11-02,0.12371185656901672,0.12742350839644762,0.11381465193075124,0.12494880706071854,29111400
1987-11-03,0.12000017833883173,0.12000017833883173,0.11134072644986882,0.11752627789974213,77193000
1987-11-04,0.11752627789974213,0.12371182934961543,0.11010377623032402,0.11752627789974213,44274600
1987-11-05,0.1175263099860965,0.12123796201021401,0.11628935942884662,0.1187632605433464,23878800
1987-11-06,0.11876327883111545,0.11876327883111545,0.10886607214435881,0.11010382324457169,21286800
1987-11-09,0.11010382430328046,0.11072189950683896,0.10268051904058828,0.10886607319116592,45716400
1987-11-10,0.1088660512987736,0.11010380216198291,0.10268049839207823,0.10515519976615906,29743200
1987-11-11,0.107629121396637,0.11381467548773713,0.107629121396637,0.11010382324457169,10044000
1987-11-12,0.11381463706493378,0.11752628840757,0.11381463706493378,0.11381463706493378,39236400
1987-11-13,0.11381463706493378,0.11628933807743155,0.11257768673479533,0.11381463706493378,5832000
1987-11-16,0.11381465477943509,0.11752630669976548,0.11134075373411179,0.11134075373411179,12328200
1987-11-17,0.11010381415547973,0.11010381415547973,0.09896965764012813,0.10144355893135071,26989200
1987-11-18,0.10144354788120671,0.10824797621950674,0.09896964685946369,0.10515519976615906,46170000
1987-11-19,0.10515521122060957,0.11010381415547973,0.10144355893135071,0.10144355893135071,30682800
1987-11-20,0.10144355893135071,0.102680509576962,0.09649495599648056,0.10144355893135071,29581200
1987-11-23,0.10144357179367791,0.10144357179367791,0.09773271938633421,0.10020662099123001,21189600
1987-11-24,0.10144356828097251,0.11134077506289623,0.10144356828097251,0.10886607319116592,37454400
1987-11-25,0.10886605233644304,0.11134075373411179,0.10639215129111974,0.11134075373411179,13057200
1987-11-27,0.11195880138356656,0.11876322811928693,0.11195880138356656,0.11752627789974213,28058400
1987-11-30,0.11134078832447902,0.11134078832447902,0.09649497638333791,0.10762913525104523,43059600
1987-12-01,0.10762912575701715,0.11257772930087831,0.10639217495918274,0.10639217495918274,24575400
1987-12-02,0.10639218102052145,0.107629131888827,0.1026805280630357,0.10453635454177856,11696400
1987-12-03,0.10453633572159143,0.10762911251183216,0.10020660828573942,0.10144355893135071,27653400
1987-12-04,0.10144357179367791,0.10144357179367791,0.09525801742891193,0.10020662099123001,59259600
1987-12-07,0.10020660315743699,0.10391825525674356,0.10020660315743699,0.102680504322052,13915800
1987-12-08,0.10268049820851172,0.11628935486078262,0.10144354769985156,0.11628935486078262,30504600
1987-12-09,0.11628946199331522,0.12618587553207752,0.11134085504739721,0.1224750205874443,35364600
1987-12-10,0.12247490607731489,0.1311343598715531,0.11628935326648032,0.12494880706071854,48016800
1987-12-11,0.12494887669615276,0.1286605305921307,0.12371192551508392,0.12804165482521057,30650400
1987-12-14,0.12866046803719272,0.13979462395890963,0.12866046803719272,0.1373199224472046,36239400
1987-12-15,0.13731992095656584,0.14226852357387543,0.13731992095656584,0.14226852357387543,58012200
1987-12-16,0.14226851763642043,0.14474321901798248,0.1397946166071986,0.14474321901798248,25903800
1987-12-17,0.14474324566378693,0.14474324566378693,0.13670186530996684,0.14103159308433533,30115800
1987-12-18,0.14103158083089282,0.15092878661452608,0.13979463019604316,0.14845408499240875,34506000
1987-12-21,0.14845407140341468,0.15587657488549922,0.13855766687808355,0.14350546896457672,29330100
1987-12-22,0.1435054665095588,0.15835127357209822,0.13608296315445464,0.1534026712179184,34919100
