Ticker,PINS,PINS,PINS,PINS,PINS,SMCI,SMCI,SMCI,SMCI,SMCI,DIS,DIS,DIS,DIS,DIS,MU,MU,MU,MU,MU,CRM,CRM,CRM,CRM,CRM,PYPL,PYPL,PYPL,PYPL,PYPL,ACN,ACN,ACN,ACN,ACN,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,NVO,NVO,NVO,NVO,NVO,RACE,RACE,RACE,RACE,RACE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,25.010000228881836,25.239999771118164,24.18000030517578,24.200000762939453,11498000,7.019999980926514,7.21999979019165,6.916999816894531,7.185999870300293,9145000,105.93399268781924,107.0552990056381,103.90777381602236,104.26187133789062,7955800,54.19889731044409,54.54323441890587,53.23474965375809,53.972618103027344,11729700,163.2824124658057,163.97512271082198,157.97820743261542,158.15634155273438,4545900,85.0,86.13999938964844,83.05500030517578,83.11000061035156,10269700,274.1854165391145,275.2647409386137,267.97694018343395,268.84613037109375,1537200,335.0,337.1400146484375,327.0799865722656,330.3599853515625,1154000,321.010009765625,322.8399963378906,312.7900085449219,316.0199890136719,2467700,52.10542931281569,52.43700612121903,50.90887478625896,51.14434051513672,2655600,196.58535158862182,197.42704989509727,191.43729888356137,192.7683563232422,299200
2022-11-02,24.200000762939453,24.7549991607666,23.43000030517578,23.479999542236328,13829100,7.5,8.595000267028809,7.414999961853027,8.083999633789062,38508000,103.7208960469764,104.34057051687095,100.12091426387698,100.15042114257812,9583200,53.8545609824196,55.359811439784565,52.55590904013263,52.585426330566406,17302700,157.84954872376986,158.10685187455093,148.39897311502313,148.4484405517578,7238200,83.11000061035156,84.22000122070312,79.38999938964844,79.44999694824219,13037400,267.22235964960896,270.5080786534013,259.8963739749126,260.2306823730469,1727200,328.9100036621094,331.1099853515625,315.80999755859375,316.05999755859375,1326300,318.8399963378906,318.8399963378906,301.0899963378906,301.2200012207031,3480000,53.619145524607994,55.85848054272852,53.52303444396714,54.412044525146484,4391400,188.79473748932605,193.42896882954494,186.23931164010216,187.5126190185547,595000
2022-11-03,23.09000015258789,23.565000534057617,22.610000610351562,22.780000686645508,18697300,7.869999885559082,8.140999794006348,7.520999908447266,7.96999979019165,11733000,98.55697036481648,99.04877162912054,96.94386281824251,97.62255096435547,8978400,51.85739898933442,53.49054783973617,51.070339980645635,52.61494445800781,12769200,147.4489827456706,148.8541994269572,144.60886287644686,144.80677795410156,5999400,78.1500015258789,78.72000122070312,75.29000091552734,76.55000305175781,26962900,254.6812690185188,256.3718744167564,244.53754918247895,245.35899353027344,3225500,315.17999267578125,322.8299865722656,310.5199890136719,318.1000061035156,873600,297.07000732421875,299.6099853515625,285.3699951171875,285.92999267578125,4897100,53.643174674333345,55.171306144655986,53.54706725255733,54.71959686279297,4578800,185.13434248003193,189.65601588731997,184.90922653642525,188.42283630371094,528200
2022-11-04,23.1200008392334,23.299999237060547,21.684999465942383,22.389999389648438,14897100,8.026000022888184,8.291000366210938,7.5370001792907715,7.663000106811523,11962000,99.49140700493254,99.50124513238299,96.50125412485852,97.94715118408203,11035800,54.36614706604202,55.98945919669352,53.9332655825984,55.251590728759766,18882700,144.97500307588444,145.42031576500082,134.6238801713338,138.3150634765625,14265300,75.0,75.30999755859375,71.16799926757812,75.18000030517578,41464900,248.2721762836161,252.31247198965733,244.64261730313976,249.447021484375,2496300,327.5299987792969,330.8800048828125,317.3900146484375,325.57000732421875,992400,290.3800048828125,291.010009765625,278.2300109863281,285.75,5738300,54.580233809566046,54.64270326168587,53.25873671010687,54.01799774169922,3034600,197.39767654091412,198.679794996021,193.02280498346948,194.96066284179688,565300
2022-11-07,22.719999313354492,23.020000457763672,22.049999237060547,22.579999923706055,13454100,7.698999881744385,7.86899995803833,7.684999942779541,7.715000152587891,6215000,99.22582892866482,99.89467900588393,97.36682058986173,98.78321075439453,11355200,55.51722808102792,55.90091911327107,54.56291692176125,55.64512634277344,11411300,139.1561943691428,143.42132648989408,137.32546122656686,143.08486938476562,7379900,76.52999877929688,78.18000030517578,76.12000274658203,77.66000366210938,18061500,250.96573214738174,257.04047384177375,249.64762011776423,257.0022888183594,2170000,330.4200134277344,330.4200134277344,317.6000061035156,324.25,929400,288.9700012207031,300.3599853515625,287.57000732421875,299.5400085449219,3980700,54.508156842208315,55.50288370216808,54.34957629458467,55.28664016723633,2465000,196.1547210943641,196.72237950392486,194.4175020748549,195.63600158691406,298700
2022-11-08,22.59000015258789,22.989999771118164,22.0,22.6200008392334,8503800,7.849999904632568,7.989999771118164,7.704999923706055,7.830999851226807,7400000,99.08813213612164,100.29796673751329,96.44224602305512,98.26190948486328,27130300,56.45186016861126,56.933932151419334,55.5664164714224,56.560081481933594,14190100,143.57966970516395,149.98232089895933,143.56977923699532,145.56875610351562,9101800,78.1500015258789,83.2300033569336,78.05000305175781,81.12999725341797,19481300,258.9316573206301,262.5707771537523,254.18455978716668,256.96405029296875,2444000,326.0799865722656,334.5400085449219,323.57000732421875,328.5,1044300,301.1499938964844,309.8999938964844,297.7699890136719,302.1700134277344,4230600,55.007923300070544,55.647048292919564,54.8108983174764,55.190528869628906,4111400,197.8772404195066,201.96829030074193,197.66193615275657,199.95213317871094,385900
2022-11-09,22.40999984741211,22.450000762939453,21.059999465942383,21.280000686645508,12686500,7.861999988555908,8.112000465393066,7.620999813079834,7.64900016784668,5952000,89.06523094340079,89.60620794682066,84.86524304899223,85.3275375366211,62029800,55.310619078304015,55.733663947865026,54.61210077435888,55.06466293334961,19952500,144.33174761391857,144.8067467178182,140.46244601561398,140.58119201660156,5588500,80.0199966430664,80.25,78.08999633789062,78.68000030517578,14327600,254.3755600014067,257.116835891532,253.46815582400464,254.49017333984375,1831600,328.260009765625,334.82000732421875,320.1499938964844,321.2099914550781,1370000,299.6499938964844,303.2900085449219,297.3500061035156,298.8699951171875,2778200,55.04636349421208,55.541323648671025,54.618679263683696,54.86375427246094,2372600,197.9359734619227,200.75467171304882,196.96703707100323,197.20193481445312,261300
2022-11-10,22.850000381469727,23.34000015258789,22.31999969482422,23.170000076293945,15619200,8.086000442504883,8.111000061035156,7.854000091552734,8.071999549865723,7966000,88.27833523927632,89.01603720506414,86.17342623057179,88.97669219970703,36968100,57.652116060847426,59.403326279442894,57.120853665963146,59.29510498046875,24982500,149.42814179485725,154.7422371048492,148.17135783124553,154.6729736328125,8777900,84.11000061035156,86.9000015258789,83.11000061035156,86.80000305175781,20122100,265.70366242898916,274.42418798520765,264.9299931373671,274.1471862792969,3121400,338.8399963378906,354.6499938964844,338.75,353.8500061035156,2212200,318.54998779296875,330.3699951171875,317.8699951171875,329.95001220703125,5502900,55.98342840251745,56.07953582597357,54.90220339045166,55.5221061706543,2568600,207.37082126392514,209.67080012084077,206.33533870120502,208.271240234375,445800
2022-11-11,23.200000762939453,24.329999923706055,22.8700008392334,24.200000762939453,14002500,8.187999725341797,8.614999771118164,8.140999794006348,8.347000122070312,13950000,90.07833745599831,94.01274827298752,89.60620485607065,93.45209503173828,22373300,59.668965568055015,62.15804069173282,58.91142014932847,61.50871658325195,17579400,154.8609914229125,158.25527890262006,153.96046062627389,156.08807373046875,7382500,86.5199966430664,92.0,86.45999908447266,91.02999877929688,19916700,274.3286914616669,278.6555208701829,268.04381572646014,277.07952880859375,2620500,353.42999267578125,370.4599914550781,353.0,359.70001220703125,2337900,330.3399963378906,342.30999755859375,329.489990234375,341.1499938964844,4110100,54.18138427583652,54.200606492914766,52.715722303421764,53.566287994384766,3202400,210.42441083983357,213.88906666128224,209.84697069193453,212.2448272705078,439700
2022-11-14,23.850000381469727,25.0,23.760000228881836,24.420000076293945,15007800,8.293999671936035,8.409000396728516,8.0600004196167,8.192999839782715,9173000,94.27831814763248,95.03569643589304,92.66521030537263,92.73406219482422,20598000,60.938093393457606,61.73499265772644,60.003463040874436,60.78068161010742,13988200,154.19795965432664,158.4927777056281,153.04012577648953,157.00839233398438,6580100,90.16000366210938,91.37000274658203,88.91999816894531,89.51000213623047,10944100,273.3162296779149,279.6966261530624,272.1987202436593,275.95245361328125,2493000,354.4599914550781,360.6600036621094,351.05999755859375,352.739990234375,1258800,338.07000732421875,345.1099853515625,334.42999267578125,340.3699951171875,3464500,55.24338500301971,55.55093313250488,54.64751096042506,54.98869705200195,2807000,211.30526084039707,211.98057881160446,208.23208618164062,208.23208618164062,341900
2022-11-15,25.190000534057617,26.3700008392334,25.135000228881836,26.290000915527344,21421400,8.524999618530273,8.968999862670898,8.399999618530273,8.689000129699707,11979000,94.42585664135544,95.58650809607714,92.16356749093914,93.94389343261719,15801900,62.47286946129823,63.39766709618444,61.41033696666134,62.07933807373047,16325000,160.98655494427285,163.52980945579782,159.07665276865052,160.38291931152344,8116100,92.48999786376953,92.62000274658203,89.27999877929688,89.86000061035156,14515700,279.8589665526711,283.15424590712115,277.02216971893,279.524658203125,1960700,364.9100036621094,368.5400085449219,357.3500061035156,359.55999755859375,1323400,348.4100036621094,350.9700012207031,342.55999755859375,345.9599914550781,2948600,54.66193000587713,54.86856426156086,53.772923525847354,54.60906982421875,2861800,211.34441587514715,212.27419520199464,208.05592204210862,210.8550567626953,289800
2022-11-16,25.6200008392334,25.889999389648438,24.6299991607666,25.360000610351562,25308400,8.696000099182129,8.772000312805176,8.128999710083008,8.217000007629395,9814000,93.65864148905597,93.65864148905597,92.18323757777101,92.40946197509766,11137700,59.550903868546214,60.38715705886974,57.17988665178167,57.917755126953125,25901900,158.33445472451945,159.14592605295874,152.2286841261992,153.5052490234375,6454700,89.62000274658203,89.70999908447266,85.4800033569336,87.04000091552734,17049800,279.6201677100563,279.9353543904286,277.098557671617,278.435791015625,1607900,351.6499938964844,357.4200134277344,345.7699890136719,355.760009765625,1346200,345.0,345.0199890136719,336.7200012207031,338.4100036621094,2123200,54.44568637675841,54.87337063394391,54.09008085237476,54.47932434082031,1804400,209.8371801670556,210.58101557124493,208.76059908665482,209.38697814941406,194100
2022-11-17,24.6299991607666,24.809999465942383,24.045000076293945,24.520000457763672,9101000,8.25,8.803000450134277,8.25,8.70199966430664,10298000,90.6094818420543,90.75701624104154,89.36030223248085,89.9504623413086,12306400,56.37314991844432,58.03581592648001,55.595927568711254,57.789859771728516,14212300,148.6265700539449,150.18021897799866,146.79582195304076,148.13177490234375,7357900,84.61499786376953,87.33999633789062,83.51000213623047,85.63999938964844,11250100,272.991474738352,276.6974621565627,270.64181342173606,274.2618408203125,1555400,349.739990234375,355.1300048828125,347.5899963378906,354.2699890136719,806400,331.739990234375,339.8699951171875,329.3500061035156,337.8299865722656,2740400,53.8353926278926,54.35438149915212,53.80175466399225,54.25827407836914,1603800,206.60743796483254,209.25290144843382,206.46062126020811,209.0052947998047,347900
2022-11-18,25.020000457763672,25.100000381469727,23.84000015258789,24.3799991607666,7980200,8.861000061035156,8.861000061035156,8.425000190734863,8.64900016784668,9333000,91.33733988648807,91.63242367418225,89.41931777935321,90.29472351074219,10011700,58.59659393699411,58.69497489480619,57.16020718318422,57.6324462890625,9703700,150.2593778013321,150.73439198654697,144.13381182486398,146.49893188476562,7555700,86.86000061035156,87.27999877929688,84.43000030517578,84.91999816894531,9371700,277.5761966999835,277.85319843071386,270.34573155078215,273.6505432128906,1322900,358.1199951171875,360.0,344.29998779296875,347.8500061035156,1201800,344.29998779296875,344.70001220703125,329.1400146484375,330.8599853515625,3421700,53.893055803638845,54.71959276760215,53.88824933303082,54.51295852661133,2007200,209.86654636688132,211.8239828593052,209.05422336449405,211.7261199951172,143500
2022-11-21,24.010000228881836,24.360000610351562,23.475000381469727,23.799999237060547,7913400,8.600000381469727,8.64900016784668,8.338000297546387,8.390999794006348,5267000,98.47830945136263,99.23568026251148,94.7406160216658,95.9799575805664,70273500,57.08150620533989,57.08150620533989,55.9009158838006,56.235416412353516,9968400,144.49998194183286,145.80623330491355,141.90724505004638,143.3421630859375,8015900,84.26000213623047,84.79499816894531,80.56999969482422,80.62999725341797,13839700,272.69536854107747,275.8760057234271,272.3037534806848,274.1471862792969,1308100,344.2900085449219,351.30999755859375,340.5,349.3800048828125,1042100,329.5299987792969,330.25,320.6000061035156,321.489990234375,3219900,54.40724198370491,54.825313299330425,54.2678836564087,54.4985466003418,2056000,210.28739772951934,211.40313590498903,209.38208038755968,209.56314086914062,181700
2022-11-22,23.68000030517578,24.510000228881836,23.381000518798828,24.5,9606600,8.390999794006348,8.791999816894531,8.303999900817871,8.772000312805176,7020000,95.40946281243069,96.0684748267027,93.12750482677933,94.63241577148438,25753700,56.61910290810744,57.73082571627538,56.058323206861864,57.67179489135742,8955700,143.68852126648122,147.82501693882384,141.43225639064013,147.6963653564453,7017700,80.13999938964844,80.16000366210938,76.05000305175781,79.91000366210938,17402600,275.8951521607675,280.57538249862984,274.28094592614224,279.75396728515625,1417500,351.7900085449219,355.8699951171875,346.6600036621094,355.6400146484375,901800,322.489990234375,331.5400085449219,320.20001220703125,330.8800048828125,2573800,54.65712077007427,55.49807349685552,54.65712077007427,55.445213317871094,1428600,210.33633945144632,212.40143552449575,209.92038121479308,211.75547790527344,162600
2022-11-23,24.540000915527344,25.235000610351562,24.459999084472656,25.030000686645508,5773200,8.824000358581543,9.173999786376953,8.763999938964844,9.121999740600586,8899000,94.42585587064102,97.71108517074653,94.20946208358396,97.25862884521484,15503200,57.297953672226306,58.1046896470065,56.81587790534864,57.97679138183594,8996800,146.08331036032322,151.318251327928,146.01404689361732,150.6552276611328,5558900,79.5199966430664,80.98999786376953,78.73500061035156,80.75,8851700,279.93536378574316,283.09693726771724,279.28586874757025,281.3203430175781,1229100,355.3800048828125,362.1099853515625,353.0799865722656,360.5299987792969,824100,329.92999267578125,338.5,327.5899963378906,335.7799987792969,2240800,56.35825006182846,56.646575986054174,56.03628617421412,56.62255096435547,2094800,212.00016508639578,213.8450436492975,211.84356657900446,212.9593048095703,213200
