Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BABA,BABA,BABA,BABA,BABA,META,META,META,META,META,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,CL=F,CL=F,CL=F,CL=F,CL=F,V,V,V,V,V,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^DJI,^DJI,^DJI,^DJI,^DJI,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,RACE,RACE,RACE,RACE,RACE,^RUT,^RUT,^RUT,^RUT,^RUT,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,AMZN,AMZN,AMZN,AMZN,AMZN,WMT,WMT,WMT,WMT,WMT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^N225,^N225,^N225,^N225,^N225,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,PFE,PFE,PFE,PFE,PFE,SI=F,SI=F,SI=F,SI=F,SI=F
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-09,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,9457897583,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922,754162560,0.38917601108551025,0.3963780105113983,0.3666599988937378,0.37213000655174255,1727254553,80.83803734160547,81.37936317722705,78.70596955490075,79.17607116699219,24327700.0,185.05733517601084,187.61942492227118,179.04929972715175,180.42965698242188,26582800.0,7317.43017578125,7333.22021484375,7274.0498046875,7315.8798828125,64735900.0,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960.0,216.8760317433745,219.7853456402856,215.17159548453745,215.51443481445312,5066700.0,15619.75,15667.0498046875,15535.1298828125,15633.2099609375,59687500.0,32876.828125,32990.4609375,32190.599609375,32254.859375,315860000.0,93.34471548738784,94.81361262324073,91.21083697363413,91.627685546875,28813500.0,262.44330331699035,263.0501038774927,257.5301482569472,259.0471496582031,242300.0,1879.219970703125,1883.02001953125,1826.2900390625,1826.5899658203125,4445260000.0,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000.0,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700.0,44.61449402531191,44.66269737989795,44.000692875006344,44.081031799316406,15415800.0,,,,,,,1816.4000244140625,1829.300048828125,1815.5999755859375,1829.300048828125,332.0,11578.3095703125,11667.1201171875,11319.98046875,11338.349609375,5061790000.0,28648.109375,28734.7890625,28558.880859375,28623.150390625,72300000.0,31.20800018310547,31.250999450683594,29.488000869750977,29.777999877929688,74434000.0,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,250.47222930235247,254.1340370763852,246.32085881638,247.04539489746094,26653400.0,151.50875841619168,152.47566345847628,148.2232384177023,148.57843017578125,53833600.0,82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,688488963,763.2828185052346,765.1697970429483,757.2444641501444,759.6975708007812,305905.0,0.07113199681043625,0.07220300287008286,0.0646279975771904,0.0659869983792305,523758954,286.9457702636719,291.3664855957031,272.7283630371094,277.2961120605469,505668979,34.283117345437944,34.41885833936999,33.349898416695204,33.47715377807617,18585100.0,20.010000228881836,20.030000686645508,20.010000228881836,20.024999618530273,7.0
2023-03-10,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,12665194936,17.3122501373291,18.323396682739258,16.117345809936523,18.243642807006836,944032048,0.3720940053462982,0.3747110068798065,0.3598819971084595,0.37062200903892517,1450894929,78.48279527344144,80.2682192889832,78.18839213808242,78.78669738769531,18123100.0,179.7543499292982,183.48827695906897,177.55968891934018,178.26475524902344,25665000.0,7193.3701171875,7256.47998046875,7166.89013671875,7220.669921875,99781300.0,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834.0,214.55445743667727,214.64261483774115,211.07699324038728,211.7235107421875,6638900.0,15369.669921875,15495.8701171875,15316.3798828125,15427.9697265625,114116400.0,32185.140625,32422.099609375,31783.41015625,31909.640625,397790000.0,91.47880785314275,92.09416114868083,89.72208455892081,89.95035552978516,35941000.0,260.1139528560607,260.1139528560607,253.83059807162263,255.67059326171875,476400.0,1821.6800537109375,1821.6800537109375,1756.8199462890625,1772.699951171875,5518190000.0,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000.0,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500.0,44.032829565055984,44.43774584477744,43.733966552410465,44.016761779785156,20065200.0,,,,,,,1852.300048828125,1868.5,1852.0,1862.0,248.0,11325.3603515625,11373.8095703125,11093.8603515625,11138.8896484375,6193500000.0,28385.2890625,28424.240234375,28118.740234375,28143.970703125,111300000.0,29.790000915527344,29.878999710083008,28.899999618530273,29.275999069213867,57593000.0,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,245.8313095923703,247.50555459686285,242.4240613016346,243.3933563232422,28333900.0,148.2035375357173,148.92378215572674,145.63826168901898,146.51637268066406,68572400.0,76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,1038005217,745.3565043356559,761.6788567741581,740.6390581056835,757.2444458007812,424800.0,0.06599599868059158,0.06607100367546082,0.06302300095558167,0.06583300232887268,475760293,277.3235168457031,278.1007385253906,265.7124328613281,277.4195861816406,558776711,33.332933470309754,33.87589749624744,33.282029379257764,33.41777038574219,26328100.0,20.375,20.375,20.375,20.375,48.0
2023-03-11,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,14917080154,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,696894876,0.3706429898738861,0.37470099329948425,0.36208298802375793,0.3668319880962372,1051093584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176,,,,,,,,,,,71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,1077950408,,,,,,0.06583300232887268,0.06819599866867065,0.06444700062274933,0.06659399718046188,449044632,277.4346618652344,281.64410400390625,272.2830810546875,277.96142578125,523623578,,,,,,,,,,
2023-03-12,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,11480965122,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,666940879,0.36682701110839844,0.37331798672676086,0.3524729907512665,0.37331798672676086,1102164948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521,,,,,,,,,,,69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,766082096,,,,,,0.06658200174570084,0.07124999910593033,0.06606899946928024,0.07100100070238113,375272678,277.94403076171875,289.7134094238281,276.63861083984375,289.67578125,483074620,,,,,,,,,,
2023-03-13,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,15711468959,20.310792922973633,21.340412139892578,18.9644718170166,20.433712005615234,1161164364,0.3733539879322052,0.38100099563598633,0.3581419885158539,0.37378600239753723,1694593960,78.83418046493289,79.54169857121443,77.84649683948464,78.7297134399414,17848300.0,176.725503249375,182.50512219670497,173.60728594546936,179.6450958251953,24728000.0,7211.43994140625,7211.43994140625,6979.5498046875,7011.5,141250200.0,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423.0,210.2443807251085,213.39858632162077,208.15789911796844,210.087646484375,6810800.0,15435.16015625,15435.8095703125,14887.4404296875,14959.4697265625,157697900.0,31819.9296875,32240.349609375,31624.869140625,31819.140625,429090000.0,89.41440265175312,91.87580822116699,88.74942886454899,90.4267578125,37335600.0,252.705050152304,256.08161000761,252.3331324589297,254.52545166015625,310500.0,1755.0400390625,1773.530029296875,1722.8499755859375,1744.300048828125,6558020000.0,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000.0,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100.0,43.923574856314694,44.508451139783126,43.891439281752355,44.14531326293945,28142100.0,,,,,,,1890.800048828125,1913.0999755859375,1875.0999755859375,1911.699951171875,503.0,11041.4599609375,11326.73046875,10982.7998046875,11188.83984375,6201490000.0,27886.2109375,27906.970703125,27631.529296875,27832.9609375,96100000.0,28.733999252319336,29.923999786376953,28.533000946044922,29.35099983215332,62924000.0,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300.0,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,242.2282313532918,252.51853507132006,240.5931435893199,248.6119384765625,33339700.0,145.83556564568843,151.09436981836478,145.72703441304543,148.4600372314453,84457100.0,76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,1017027604,758.2823376663672,760.2636420985697,731.6759287404216,737.5255737304688,656071.0,0.07100000232458115,0.07372599840164185,0.06851399689912796,0.07304099947214127,537268873,289.7408142089844,313.75372314453125,287.5561828613281,308.9122009277344,1122664621,33.30747431450653,34.36795176415272,33.30747431450653,33.816505432128906,35299400.0,20.690000534057617,21.792999267578125,20.690000534057617,21.792999267578125,15.0
2023-03-14,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,16159781303,20.434707641601562,22.106672286987305,19.914527893066406,20.92803382873535,1130224251,0.3737899959087372,0.3874790072441101,0.3673180043697357,0.3742789924144745,1527899940,78.6917389706618,79.6889217543776,78.0269552785838,79.6319351196289,20126100.0,186.2787741315394,192.97202473741814,185.26584554838433,192.67410278320312,41642600.0,7029.22021484375,7162.56982421875,6989.9599609375,7141.56982421875,100862300.0,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858.0,213.5454991178709,215.37728370799837,211.62554218215004,214.1920166015625,7985600.0,15016.5302734375,15272.1103515625,14951.7099609375,15232.830078125,101464500.0,32055.2890625,32306.58984375,31805.400390625,32155.400390625,391760000.0,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200.0,256.97226257092643,258.17609677675705,255.03438967405273,257.3050231933594,419800.0,1770.6500244140625,1802.1199951171875,1760.0799560546875,1776.8900146484375,5665870000.0,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000.0,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700.0,44.248152911220146,44.434541468565904,44.026414482853546,44.37990951538086,25542600.0,,,,,,,1912.199951171875,1912.199951171875,1901.0999755859375,1906.199951171875,107.0,11357.73046875,11467.01953125,11284.9296875,11428.150390625,5533120000.0,27455.94921875,27455.94921875,27104.75,27222.0390625,125700000.0,29.597000122070312,29.7450008392334,29.0310001373291,29.493999481201172,59567000.0,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900.0,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,251.38276377682135,255.61246340953107,250.51136939968598,255.33831787109375,33620300.0,149.25918305886034,151.35085903607805,148.09495286171776,150.5516815185547,73695900.0,81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,882163452,740.9220748603911,759.0370794483307,738.0916071930885,755.2631225585938,471562.0,0.07303600013256073,0.07763999700546265,0.07177700102329254,0.07478699833154678,652033915,308.93798828125,319.8389587402344,304.01312255859375,309.37078857421875,866173920,33.97769250022062,34.062532627149864,33.52805115461536,33.85043716430664,24583600.0,21.510000228881836,21.929000854492188,21.5,21.929000854492188,60.0
2023-03-15,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,12715339905,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,816614774,0.3743259906768799,0.3772209882736206,0.3587599992752075,0.36055800318717957,1062482118,77.44763375180572,78.38782981678479,76.11805924082229,77.4096450805664,21025300.0,191.61151389829584,196.40801028397956,189.5161502410254,196.3782196044922,42123600.0,7123.2001953125,7123.2001953125,6861.6298828125,6885.7099609375,174797900.0,71.55999755859375,72.55999755859375,65.6500015258789,67.61000061035156,555164.0,210.0288496005162,212.47776576596132,209.30396503462512,211.94879150390625,8372200.0,15175.4404296875,15246.169921875,14702.91015625,14735.259765625,157452200.0,31759.869140625,31906.470703125,31429.8203125,31874.5703125,420910000.0,92.52093982631897,96.20311744437676,91.94528745764846,95.38926696777344,50622100.0,248.87825718440064,251.53059021248944,246.80337927360776,250.83570861816406,405900.0,1763.719970703125,1763.719970703125,1716.6700439453125,1745.93994140625,6594010000.0,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000.0,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800.0,43.991058523201,44.92942976666857,43.93321228471467,44.87479782104492,33133500.0,,,,,,,1903.9000244140625,1926.5999755859375,1898.5,1926.5999755859375,564.0,11291.169921875,11447.900390625,11238.4404296875,11434.0498046875,5912430000.0,27421.66015625,27424.939453125,27105.990234375,27229.48046875,86600000.0,29.250999450683594,30.631000518798828,29.22800064086914,30.378999710083008,92153000.0,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600.0,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,254.545230299502,260.90935033576807,253.7913077260952,259.8910827636719,46028000.0,149.17043689978033,151.2029174267054,147.91739708809698,150.94639587402344,77167900.0,84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,805712252,752.5270121200947,755.1688281217455,724.2223342682453,730.921142578125,658997.0,0.07480499893426895,0.07605800032615662,0.06814099848270416,0.06986600160598755,528466415,309.4461364746094,313.9241638183594,301.69415283203125,307.12493896484375,596861029,33.73166207955545,34.38491651463727,33.47714816316098,34.172821044921875,25498400.0,21.600000381469727,22.079999923706055,21.600000381469727,21.77400016784668,15.0
2023-03-16,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,9364980166,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668,438673097,0.36063599586486816,0.367264986038208,0.3585369884967804,0.36602500081062317,692737535,77.36215311772662,78.33084606633605,76.60240147208555,78.08392333984375,22877500.0,196.88472302292138,204.33269772071648,194.72977749537918,203.50845336914062,50447100.0,6987.6298828125,7063.31005859375,6876.60986328125,7025.72021484375,132832700.0,68.22000122070312,69.37999725341797,65.70999908447266,68.3499984741211,327120.0,210.7733187364384,213.1340775520374,204.49429398172,213.00672912597656,13674600.0,14973.83984375,15018.3095703125,14664.169921875,14967.099609375,141054600.0,31827.650390625,32281.609375,31571.4609375,32246.55078125,440940000.0,95.4785816363032,100.43116647994931,94.78383404910875,99.56768798828125,65492000.0,250.865074361048,259.6637420584895,250.865074361048,258.73394775390625,413300.0,1733.5,1781.0999755859375,1717.5899658203125,1771.239990234375,5695790000.0,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000.0,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900.0,44.990961970456794,45.06195147632531,44.49081165500018,44.6198844909668,28905600.0,,,,,,,1909.9000244140625,1931.699951171875,1909.9000244140625,1919.0,394.0,11384.8701171875,11733.7998046875,11365.490234375,11717.2802734375,5498920000.0,26796.669921875,27057.5390625,26632.919921875,27010.609375,107100000.0,30.475000381469727,31.65999984741211,30.17099952697754,31.006000518798828,79037000.0,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800.0,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,259.665957162543,270.7786991165704,257.7763096695362,270.4262390136719,54768800.0,150.127461556798,154.3700254849667,149.6144034630521,153.76817321777344,76161100.0,76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,542002591,740.9220783517916,763.5658197969155,732.8080940350271,756.3953247070312,600374.0,0.0698779970407486,0.07347699999809265,0.06925400346517563,0.07271800190210342,326147102,307.21343994140625,333.0071716308594,304.4295349121094,329.8608703613281,1337194824,33.986183495892305,34.350988008473706,33.69773349144004,34.24917984008789,21095900.0,21.854999542236328,21.860000610351562,21.579999923706055,21.58799934387207,53.0
2023-03-17,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,12467445117,19.730066299438477,21.676240921020508,19.499818801879883,21.62910270690918,623518286,0.3660149872303009,0.38131698966026306,0.3635930120944977,0.3803820013999939,1046497903,79.77438328203164,79.92633796617024,76.56441665838426,77.56159210205078,23711100.0,199.16874180941005,200.49944278615354,194.07432302987556,194.25308227539062,50141100.0,7086.10009765625,7104.75,6895.72998046875,6925.39990234375,203828600.0,68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255.0,210.4794707684688,214.19203655648428,210.4794707684688,212.94798278808594,18801200.0,15073.759765625,15153.1103515625,14694.259765625,14768.2001953125,217024000.0,32217.3203125,32217.3203125,31728.69921875,31861.98046875,712100000.0,99.50814641831961,102.06879309004395,99.34934263318691,100.85794830322266,61028500.0,252.84206364727274,254.81906371695456,251.5110211927804,253.68377685546875,354500.0,1765.1600341796875,1765.1600341796875,1720.9200439453125,1725.8900146484375,9354280000.0,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000.0,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200.0,44.59083901543862,45.01032109791043,44.39723530914762,44.98128128051758,43081200.0,,,,,,,1946.0,1985.0999755859375,1946.0,1969.800048828125,82.0,11696.33984375,11773.1103515625,11562.6298828125,11630.509765625,7903090000.0,27232.23046875,27356.150390625,27071.7109375,27333.7890625,101500000.0,31.006000518798828,31.076000213623047,30.0,30.350000381469727,69188000.0,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100.0,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,272.4431589301929,277.4071510542046,270.54371102205045,273.58868408203125,69527400.0,153.99511025228628,154.64629769155513,152.21915135199143,152.92953491210938,98944600.0,79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,610202264,759.508915838697,762.3393838480338,740.1673844415625,742.8091430664062,932225.0,0.07273100316524506,0.07729700207710266,0.07181400060653687,0.07650899887084961,485591017,329.8863220214844,340.2700500488281,327.1355895996094,339.0811462402344,934568148,34.469755667739584,34.605496635058905,33.9267917984623,34.020111083984375,57457800.0,21.75,22.35099983215332,21.75,22.35099983215332,58.0
2023-03-18,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,10317822213,21.6324405670166,22.861988067626953,21.141870498657227,21.19590187072754,789771840,0.38040998578071594,0.3878690004348755,0.3734489977359772,0.3744330108165741,867351027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817,,,,,,,,,,,85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,602010403,,,,,,0.0765099972486496,0.07876399904489517,0.07294599711894989,0.07304999977350235,517840653,339.0407409667969,346.44512939453125,330.7912292480469,331.5242919921875,828471428,,,,,,,,,,
2023-03-19,1762.9632568359375,1843.8441162109375,1762.9632568359375,1785.5765380859375,9170565472,21.19828987121582,22.453811645507812,21.19828987121582,21.90340232849121,475166077,0.374440997838974,0.4000059962272644,0.374440997838974,0.3884649872779846,1189636323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859,,,,,,,,,,,83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,444514565,,,,,,0.07304099947214127,0.07660199701786041,0.07304099947214127,0.07481300085783005,338882489,331.5301818847656,341.81658935546875,331.5301818847656,336.9782409667969,705888292,,,,,,,,,,
2023-03-20,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,10978325507,21.904611587524414,23.831193923950195,21.585559844970703,22.176464080810547,1147250538,0.388374000787735,0.3921149969100952,0.37403300404548645,0.3746280074119568,1074222480,76.11806123851825,77.78002760946582,75.48176728115621,76.92530059814453,19536500.0,197.10317093063804,197.9770713567288,192.29674889302132,196.4378204345703,25186300.0,6900.89990234375,7049.759765625,6796.2099609375,7013.14013671875,0.0,66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873.0,212.56591790064797,216.04338175892906,212.40918368265835,213.69241333007812,9817400.0,14715.400390625,14980.4296875,14458.3896484375,14933.3798828125,125262600.0,31872.330078125,32280.0703125,31872.330078125,32244.580078125,357210000.0,99.3691880767035,100.98696174026774,99.12106286358244,100.4609375,32960400.0,257.1484283731527,258.12714664190105,255.09314390327006,256.89398193359375,262400.0,1733.510009765625,1761.739990234375,1733.510009765625,1744.989990234375,5347140000.0,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000.0,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900.0,45.207159525525874,45.79443301015232,45.11358143924295,45.465301513671875,33928500.0,,,,,,,1988.300048828125,2003.9000244140625,1968.9000244140625,1979.199951171875,389.0,11614.3896484375,11695.5498046875,11550.6904296875,11675.5400390625,4970630000.0,27253.73046875,27367.1796875,26945.669921875,26945.669921875,79200000.0,29.979000091552734,30.75,29.600000381469727,30.51300048828125,51134000.0,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400.0,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,271.18988829736253,271.6794360581046,264.20893244844024,266.5391845703125,43466600.0,152.99860710640667,155.7118730486912,152.09088307007352,155.29747009277344,73641400.0,84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,578107211,745.5452844297029,764.6981064231593,736.582135742448,759.0371704101562,447024.0,0.07480700314044952,0.07560800015926361,0.07102199643850327,0.07148700207471848,409238948,337.0009460449219,339.79803466796875,332.8540954589844,332.9230041503906,682276624,34.0540494763139,34.66488548940945,33.884372446418446,34.622467041015625,20825400.0,22.6299991607666,22.719999313354492,22.415000915527344,22.533000946044922,9.0
