Ticker,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2016-12-08,193.85083661531473,194.8262537540216,193.58323078171662,194.3514862060547,99714400,93.9247335344035,94.05085677860706,93.63306413503578,93.79072570800781,12041100.0
2016-12-09,194.5759297319717,195.54271952692997,194.5413939984243,195.52545166015625,88005800,93.52268075951613,93.69610543952601,92.45060638688466,92.62403106689453,14646400.0
2016-12-12,195.43047092700613,195.91387892867033,194.8780178109112,195.30099487304688,102016100,92.4426676956159,92.8604660047975,92.13523540252478,92.79740142822266,9496300.0
2016-12-13,195.96568028061037,197.10510913356947,195.9484124152789,196.6044464111328,110477500,93.33352761956523,93.40447082547674,92.57677001896839,93.12857055664062,12189200.0
2016-12-14,196.30227551824868,197.01009973775805,194.54132255665493,194.9815673828125,142501800,93.869518190288,93.97199366355612,92.07221903345152,92.08798217773438,16618400.0
2016-12-15,195.223343267811,196.64763279569948,194.99027315853928,195.784423828125,124972600,92.67132395645486,93.24677801382649,92.25353142844577,92.55308532714844,12400500.0
2016-12-16,196.24372281683802,196.3045099424654,195.08020847543736,195.40147399902344,156420200,92.71072988160557,92.95509770551163,92.07221730214951,92.3402328491211,14924600.0
2016-12-19,195.5838433015113,196.2524355100196,195.43623444363544,195.82696533203125,90341100,93.00238547365393,93.47535790784681,92.81319168864013,93.33346557617188,10868300.0
2016-12-20,196.36530801100244,196.73000431138604,196.13087742395794,196.58238220214844,89838800,92.7265005802108,92.93934213348459,92.5294281863799,92.86839294433594,7030600.0
2016-12-21,196.4521486222382,196.62580533030481,196.03536987304688,196.03536987304688,67909000,92.9550958444339,93.33347744842177,92.80532492996025,93.2782974243164,4624700.0
2016-12-22,195.8877426443056,196.00930365347165,195.2972939932445,195.69671630859375,56219100,92.89023612669953,93.26170319744233,92.8665264889786,93.11153411865234,5177800.0
2016-12-23,195.74012583433952,195.99193930601757,195.54911274262207,195.98326110839844,36697800,93.45137152117142,93.5699257209085,93.22216834299098,93.30120849609375,4461600.0
2016-12-27,196.25239302217759,196.868876162831,196.2350233811418,196.46946716308594,42672500,92.80333472169978,93.02463280415562,92.65317161141647,93.00092315673828,5276600.0
2016-12-28,196.73005659324565,196.7474129937567,194.73297085413697,194.84584045410156,64095000,93.15107519523403,93.95723320902265,93.02461572566439,93.68061065673828,7578600.0
2016-12-29,194.9152224569745,195.2712272526322,194.3595131475487,194.80235290527344,48696100,93.89395642932537,94.26541734389426,93.78330747095745,94.01250457763672,8581400.0
2016-12-30,195.13233129182169,195.21916626932097,193.39573773509508,194.0903778076172,108998300,93.87819313897747,94.56580289410827,93.83077385583708,94.15481567382812,10613900.0
2017-01-03,195.40147960030797,196.08744139901077,194.39426551796575,195.5751495361328,91366500,93.58576797265047,94.83452201522819,93.4039840006109,94.55789947509766,13217300.0
2017-01-04,195.90510727408267,196.88628683519664,195.89642907633328,196.73867797851562,78744400,94.65270004517266,95.0320662009117,94.40768645509505,94.92141723632812,6699600.0
2017-01-05,196.4695126321794,196.7386825093353,195.78355076863005,196.58238220214844,78379000,95.19807225114434,96.44683217045191,94.97677424618723,96.40731811523438,13265800.0
2017-01-06,196.69528732754557,197.75461056040336,196.14825606409116,197.28573608398438,71559900,95.73551039121747,96.05955819724682,95.43517825361229,95.5221176147461,8369300.0
2017-01-09,197.0252065715797,197.1641372228094,196.59973642062232,196.6344757080078,46939700,96.32828664179281,96.42313123673091,95.9963396043879,96.28877258300781,8839100.0
2017-01-10,196.6518321025444,197.49408095803474,196.24373159527977,196.6344757080078,63771900,96.06748710430057,96.3520148963547,95.85408824530012,96.22555541992188,8417900.0
2017-01-11,196.5476260111623,197.19017028808594,195.87903389522938,197.19017028808594,74650000,96.37570470570915,96.96846981217217,95.95681832859557,96.5495834350586,9402500.0
2017-01-12,196.6691578533289,196.88623197899483,195.33198706885418,196.69520568847656,72113200,97.05540617525116,97.32412345417634,96.2887623631484,96.336181640625,9977600.0
2017-01-13,196.86888250550535,197.45063963198413,196.83415647146904,197.14674377441406,62717900,95.89359517634765,96.22554221153958,95.33244489402257,95.8777847290039,9820000.0
2017-01-17,196.50421359928438,196.912314086498,196.0613870755476,196.45211791992188,61240800,97.06334690341677,97.16609675514238,96.4152570375942,96.8815689086914,7853300.0
2017-01-18,196.70392810893293,196.9296937298426,196.14821875225363,196.8862762451172,54793300,96.24134272222551,96.39151181630079,95.56164426200792,95.64067840576172,9064700.0
2017-01-19,196.9644310022128,197.10336166159573,195.7227730130148,196.15692138671875,66608800,95.22969547074928,95.30083042425318,94.48676725032414,94.98468780517578,11795600.0
2017-01-20,196.84283945131648,197.3725009150352,196.20898663380223,196.87757873535156,129168600,94.71591988197143,95.08738683227932,94.28122926154506,94.79496002197266,16953200.0
2017-01-23,196.8776005377454,196.93837441780465,195.60120331578133,196.36529541015625,75061600,95.11110792760296,96.32035347434854,94.85819512689314,95.74339294433594,13118400.0
2017-01-24,196.58236200351573,198.04110730769398,196.4694924451439,197.62432861328125,95555300,95.45100242620751,95.73553020700774,94.68436449285522,95.08744049072266,8395000.0
2017-01-25,198.57942708476708,199.33485412597656,198.41444861313335,199.33485412597656,84437700,94.27335583128877,94.52626868679512,93.70430039891993,93.89398956298828,11115100.0
2017-01-26,199.18726924429518,199.456452366214,198.8486340416017,199.12649536132812,59970700,93.98093159011447,94.25755409150204,93.52252514214746,94.21012878417969,7827900.0
2017-01-27,199.2046193994296,199.35222824265873,198.63154042043007,198.8138885498047,59711100,94.36822509271762,94.70807739648806,94.24967084164984,94.55000305175781,7197800.0
2017-01-30,198.11925707436745,198.1453049155172,196.59105964724068,197.58091735839844,79737300,94.39982946827965,94.74758092819117,94.21014027568899,94.26546478271484,6569500.0
2017-01-31,197.08598700767755,197.6243399868142,196.51292123831283,197.5635528564453,75880800,94.31284793111845,95.15852560610226,94.24961822852318,94.92141723632812,13298500.0
2017-02-01,197.56359534931119,198.4839879562676,197.0513033509727,197.64173889160156,79117700,94.33454132080078,94.67512807207076,93.92267192163631,94.33454132080078,10975500.0
2017-02-02,197.64168968479072,198.05848163822307,196.9470629273824,197.77194213867188,69657600,94.99192611809858,95.15825829075207,94.25530875751933,94.29491424560547,6978600.0
2017-02-03,198.68368805648723,199.3175410359928,198.37110066605905,199.13519287109375,80563200,94.60380370591713,94.94439030699569,93.83550327723188,94.25529479980469,10275600.0
2017-02-06,198.72709437272127,199.12651675044256,198.4405548244087,198.77919006347656,57790100,94.85727522225842,95.15033407359364,94.35035640827158,94.82559204101562,8433800.0
2017-02-07,199.16989445163065,199.41301645935593,198.5968154694972,198.787841796875,57931200,94.8731763944742,95.84741522096787,94.62763913150835,95.52266693115234,8418400.0
2017-02-08,198.78784818448665,199.17857904880358,198.24081702494928,199.04833984375,51566200,96.17214195335148,96.84539327229454,96.16422568630591,96.8216323852539,15734200.0
2017-02-09,199.0483638649737,200.53314397839304,199.0483638649737,200.229248046875,65955200,96.16420063976956,96.3067659248814,95.5701544466688,95.70480346679688,16890600.0
2017-02-10,200.57653685787577,201.2451290238324,200.24657987353112,201.0193634033203,66015900,95.13451940734774,95.79984825176595,95.13451940734774,95.64936065673828,7978500.0
2017-02-13,201.5143069734777,202.37392550709058,201.48825913147334,202.11343383789062,55182100,95.2453999591975,95.37213270591305,94.9523350146303,95.3483657836914,11536800.0
2017-02-14,201.93105609773758,202.9296051417877,201.58374275581434,202.92091369628906,71109000,95.23745739725412,95.2849851886395,94.12065400835087,94.65925598144531,13210500.0
2017-02-15,202.70385794334547,204.1712814570955,202.6517622622441,203.98025512695312,86785800,94.06524578359056,94.42959342726533,93.97811851630408,94.2236557006836,8481000.0
2017-02-16,204.00629937238745,204.18864750218478,203.0511809876632,203.8065948486328,84722400,94.42960652060712,95.21374599196089,94.35040155107826,94.73851013183594,10005800.0
2017-02-17,203.13799575646308,204.1278533935547,203.1206261139442,204.1278533935547,77204100,95.53056379552164,95.60184644915498,95.15037151395661,95.30086517333984,7886400.0
2017-02-21,204.5012265485356,205.5171320184254,204.49253510275335,205.34347534179688,88946100,94.79398035917689,95.53059826056446,94.73061394889649,95.13456726074219,8703800.0
2017-02-22,204.93538045164397,205.38688517335603,204.7704019671449,205.1611328125,62115200,95.68103748335176,95.69687605542495,94.72263769179688,95.29292297363281,8101500.0
2017-02-23,205.68213202376208,205.69948841883274,204.53597398958522,205.30007934570312,74615900,95.49883615072847,95.6334851291072,95.3087431199027,95.57804107666016,5330800.0
2017-02-24,204.44914343607164,205.60396636874748,204.40572595195724,205.56056213378906,82381600,96.11667127240759,96.74240064412106,96.04538863101062,96.63943481445312,11336000.0
2017-02-27,205.4737354189131,206.05549263177696,205.221935199585,205.8818359375,56515400,96.48102220788921,96.5523108947005,96.02163106945738,96.06915283203125,11039800.0
2017-02-28,205.49979806420856,205.7429201035414,204.9354104548625,205.32614135742188,96961900,96.23551262619695,96.69490993924782,96.09294125466228,96.42560577392578,8410500.0
2017-03-01,206.99327852069237,208.669098273914,206.97590887451716,208.20021057128906,149158200,94.78603832815365,94.8733333872275,94.39717631788335,94.80984497070312,10717100.0
2017-03-02,208.00915023062703,208.01784167687381,206.83695766386924,206.88905334472656,70246000,94.44480602573547,94.6035210298815,94.13530752943817,94.46861267089844,8201200.0
2017-03-03,206.80224343097873,207.18429613575887,206.42019072619863,207.01931762695312,81974300,94.61936543025858,94.71459197998047,94.07972611501425,94.71459197998047,9515200.0
2017-03-06,206.220483879033,206.7588236393237,205.7950136899649,206.40283203125,55391500,94.53206785590557,94.53206785590557,94.0559109017107,94.26224517822266,4489200.0
2017-03-07,206.0988726929903,206.45487746356434,205.57788945560617,205.78628540039062,65103700,94.02419709928986,94.18291208872255,93.84166941231241,93.97657775878906,7080100.0
2017-03-08,206.08152141809856,206.34201306000583,205.2653204563949,205.4042510986328,78168800,93.09569445499007,93.6035896802059,93.03221209277959,93.46868133544922,11336300.0
2017-03-09,205.5258489959061,205.9947366853486,204.6922914911424,205.66477966308594,90683900,93.11951851186657,93.23062628933761,92.66717405311016,92.72272491455078,10575400.0
2017-03-10,206.62860484897072,206.67202234180556,205.4303509423539,206.38548278808594,81991700,92.96077776332793,93.1036236610056,92.59572848139344,93.0480728149414,9218500.0
2017-03-13,206.3246302936292,206.53302624373052,205.99468660074518,206.48960876464844,57256800,92.71476300653248,92.92109125018989,92.44494030042904,92.4608154296875,6993100.0
2017-03-14,205.9426154366547,205.9947243706002,205.08301013932834,205.69949340820312,59880800,92.66714153505758,93.12742339952682,92.61952825755652,92.90522003173828,9869200.0
2017-03-15,206.2725906539885,207.90499291701778,206.03814680258026,207.47952270507812,96081800,93.29405036940385,94.3019088674042,93.1908862782153,94.04002380371094,14600500.0
2017-03-16,207.61841174243787,207.69655526085114,206.7414368988822,207.07138061523438,78344000,93.63534663445672,93.7623234853394,93.34965477456022,93.56392669677734,8018200.0
2017-03-17,207.3355969918369,207.5274543396115,206.70770263671875,206.70770263671875,89002100,93.73055345727792,94.23844861174472,93.6670650493226,94.15115356445312,7266800.0
2017-03-20,206.70773729901072,206.99552336893075,206.08857209656102,206.4810028076172,52537000,94.07975713376318,94.6193966269304,94.04007535523748,94.555908203125,5497800.0
2017-03-21,207.09148825954514,207.21357813114446,203.6991197128237,203.82992553710938,131809300,94.47656839095156,95.46855249394521,94.4527556866237,95.3415756225586,12540700.0
2017-03-22,203.8647715237092,204.59731059362872,203.2368770904082,204.3095245361328,97569200,95.80178482511998,96.15889640871451,95.57164396173773,95.72242736816406,11661400.0
2017-03-23,204.30951021475497,205.23390659154146,203.71650623975765,204.09149169921875,100410300,95.88913718361238,96.03991462561424,95.27807168501865,95.58757019042969,6746500.0
2017-03-24,204.3967654134975,204.97232430093987,203.1584215847625,203.9432830810547,112504900,95.65102540575784,96.10336968388846,95.54786129130257,95.92877960205078,5819600.0
2017-03-27,202.26014039024835,203.9955726462541,201.98108359672682,203.73394775390625,87454500,96.68273150592303,96.79383323125292,96.17483617453216,96.36529541015625,6878500.0
2017-03-28,203.428706810574,205.64376892761337,203.31533293178452,205.21646118164062,93483900,96.65092232917854,96.67472896080672,95.6192572249941,95.72242736816406,6811200.0
2017-03-29,204.9286798683414,205.64377364911033,204.7019321055564,205.40830993652344,61950400,95.97642377018818,96.32559796964117,95.9288044280804,96.29385375976562,6291000.0
2017-03-30,205.34736013481233,206.26304091662823,205.17294791608532,206.0624542236328,56737900,96.07959758743245,96.0954666666739,95.4844072151502,95.51615142822266,7042400.0
2017-03-31,205.72233122930314,206.25429710831833,205.53047381019613,205.5828094482422,73733100,95.4526644381015,95.87326467210761,95.39711357803634,95.79390716552734,5144800.0
2017-04-03,205.63508036913916,205.83565369104312,203.98686081291348,205.22520446777344,85546500,95.7899127040955,96.91919651404639,95.75015299247143,96.76013946533203,12996500.0
2017-04-04,204.93745665374385,205.44326133506667,204.55374183985776,205.35604858398438,56466200,96.52154895902306,96.69650258606137,96.18753223899235,96.2352523803711,6976700.0
